time,pressure
31.998771428510203,-6017.470182729045
31.99877428565306,-6017.459599998448
31.99877714279592,-6017.441684563059
31.998779999938776,-6017.426438276726
31.998782857081633,-6017.418182395495
31.99878571422449,-6017.40400146403
31.998788571367346,-6017.391792197993
31.998791428510202,-6017.380910900625
31.998794285653062,-6017.370972088252
31.99879714279592,-6017.361814190434
31.998799999938775,-6017.353352255562
31.998802857081632,-6017.302115199503
31.99880571422449,-6017.28346700446
31.99880857136735,-6017.253528716108
31.998811428510205,-6017.222068478458
31.99881428565306,-6017.188892377828
31.998817142795918,-6017.156226692934
31.998819999938775,-6017.123821700679
31.99882285708163,-6017.092058458067
31.99882571422449,-6017.061199793033
31.998828571367348,-6017.0314015302365
31.998831428510204,-6017.002750926767
31.99883428565306,-6016.976332904129
31.998837142795917,-6016.9506416024
31.998839999938774,-6016.92591796339
31.998842857081634,-6016.902224816411
31.99884571422449,-6016.879569129569
31.998848571367347,-6016.857935423935
31.998851428510203,-6016.837299399638
31.99885428565306,-6016.81763341291
31.998857142795917,-6016.798908214637
31.998859999938777,-6016.769566690291
31.998862857081633,-6016.755487456771
31.99886571422449,-6016.731740896839
31.998868571367346,-6016.719730701475
31.998871428510203,-6016.699298143432
31.99887428565306,-6016.688752423637
31.99887714279592,-6016.671018188842
31.998879999938776,-6016.661735062301
31.998882857081632,-6016.646333009869
31.99888571422449,-6016.6332483521655
31.998888571367345,-6016.62164393791
31.998891428510202,-6016.6110670861535
31.998894285653062,-6016.601333659102
31.99889714279592,-6016.592349102888
31.998899999938775,-6016.584048231805
31.99890285708163,-6016.534621971378
31.998905714224488,-6016.517412566023
31.99890857136735,-6016.493375403865
31.998911428510205,-6016.467084287085
31.99891428565306,-6016.438613212133
31.998917142795918,-6016.408957067497
31.998919999938774,-6016.3790244351685
31.99892285708163,-6016.349309683895
31.99892571422449,-6016.320134914324
31.998928571367347,-6016.291708235085
31.998931428510204,-6016.264149445519
31.99893428565306,-6016.237524525671
31.998937142795917,-6016.211873424497
31.998939999938774,-6016.187208314051
31.998942857081634,-6016.1635306422495
31.99894571422449,-6016.140831965239
31.998948571367347,-6016.119099068159
31.998951428510203,-6016.098314436011
31.99895428565306,-6016.078457357844
31.998957142795916,-6016.059505247797
31.998959999938776,-6016.029587716917
31.998962857081633,-6016.015279022825
31.99896571422449,-6015.991002085191
31.998968571367346,-6015.97875033433
31.998971428510202,-6015.957811797884
31.99897428565306,-6015.9470140173225
31.99897714279592,-6015.928797547892
31.998979999938776,-6015.9192607411715
31.998982857081632,-6015.903405199608
31.99898571422449,-6015.889910715878
31.998988571367345,-6015.877928184334
31.9989914285102,-6015.866996877343
31.998994285653062,-6015.856928566463
31.99899714279592,-6015.847626667223
31.998999999938775,-6015.839024942431
31.99900285708163,-6015.787663120878
31.999005714224488,-6015.767777766408
31.999008571367348,-6015.740216107977
31.999011428510205,-6015.708124508071
31.99901428565306,-6015.674960433633
31.999017142795918,-6015.641859558255
31.999019999938774,-6015.6085607982295
31.99902285708163,-6015.575926126392
31.99902571422449,-6015.544221796893
31.999028571367347,-6015.513618668649
31.999031428510204,-6015.484204575096
31.99903428565306,-6015.456013086085
31.999037142795917,-6015.429044393546
31.999039999938773,-6015.403280809075
31.999042857081633,-6015.37869402973
31.99904571422449,-6015.355250159964
31.999048571367346,-6015.332912752072
31.999051428510203,-6015.311645604646
31.99905428565306,-6015.2914130377885
31.999057142795916,-6015.272179170888
31.999059999938776,-6015.25390809511
31.999062857081633,-6015.236564314375
31.99906571422449,-6015.210137385511
31.999068571367346,-6015.197134021219
31.999071428510202,-6015.175745841479
31.99907428565306,-6015.164669761897
31.99907714279592,-6015.146303220719
31.999079999938775,-6015.136615938501
31.999082857081632,-6015.120718925344
31.99908571422449,-6015.112229047454
31.999088571367345,-6015.098463430427
31.9990914285102,-6015.0868049612645
31.99909428565306,-6015.076460232011
31.999097142795918,-6015.067034057484
31.999099999938775,-6015.058367001241
31.99910285708163,-6015.009553627935
31.999105714224488,-6014.992934724697
31.999108571367348,-6014.964378934521
31.999111428510204,-6014.933293523207
31.99911428565306,-6014.902797987414
31.999117142795917,-6014.871007226323
31.999119999938774,-6014.839123813668
31.99912285708163,-6014.807732258124
31.99912571422449,-6014.777171461015
31.999128571367347,-6014.747630350362
31.999131428510204,-6014.719202003535
31.99913428565306,-6014.691919483376
31.999137142795917,-6014.665781728142
31.999139999938773,-6014.640771402213
31.999142857081633,-6014.616864318708
31.99914571422449,-6014.594032441992
31.999148571367346,-6014.572245722844
31.999151428510203,-6014.551473299452
31.99915428565306,-6014.531683904959
31.999157142795916,-6014.512845578531
31.999159999938776,-6014.494926136449
31.999162857081632,-6014.477893528842
31.99916571422449,-6014.451695519135
31.999168571367345,-6014.4389176400255
31.999171428510202,-6014.417692235188
31.99917428565306,-6014.4067931219115
31.99917714279592,-6014.388541383039
31.999179999938775,-6014.378988736844
31.99918285708163,-6014.363165897492
31.999185714224488,-6014.3547750485395
31.999188571367345,-6014.341051559612
31.9991914285102,-6014.329420671381
31.99919428565306,-6014.319096227694
31.999197142795918,-6014.309684212169
31.999199999938774,-6014.301025219013
31.99920285708163,-6014.253608503542
31.999205714224487,-6014.237505869377
31.999208571367348,-6014.21374461422
31.999211428510204,-6014.186629830034
31.99921428565306,-6014.159375693821
31.999217142795917,-6014.131041860857
31.999219999938774,-6014.102432635322
31.99922285708163,-6014.074139277006
31.99922571422449,-6014.046475615021
31.999228571367347,-6014.019611386654
31.999231428510203,-6013.993636062229
31.99923428565306,-6013.96858963081
31.999237142795916,-6013.944490060717
31.999239999938773,-6013.921337433869
31.999242857081633,-6013.899122710662
31.99924571422449,-6013.877832837742
31.999248571367346,-6013.857452491416
31.999251428510203,-6013.837964217814
31.99925428565306,-6013.819348201327
31.999257142795916,-6013.801582698906
31.999259999938776,-6013.784644982719
31.999262857081632,-6013.7685111096625
31.99926571422449,-6013.743346863052
31.999268571367345,-6013.731234900646
31.999271428510202,-6013.710850830831
31.99927428565306,-6013.700496940053
31.99927714279592,-6013.682941805452
31.999279999938775,-6013.6738390479195
31.99928285708163,-6013.658594627737
31.999285714224488,-6013.650575870927
31.999288571367345,-6013.637332848097
31.9992914285102,-6013.626099831122
31.99929428565306,-6013.616130734051
31.999297142795918,-6013.607039031598
31.999299999938774,-6013.598669805506
31.999302941115246,-6013.554892522442
31.999305882291715,-6013.542477841901
31.999308823468187,-6013.523010079009
31.999311764644656,-6013.505821472862
31.999314705821128,-6013.485700371027
31.999317646997596,-6013.463213139241
31.99932058817407,-6013.439568147401
31.999323529350537,-6013.415498345755
31.99932647052701,-6013.391420736588
31.99932941170348,-6013.367595574018
31.99933235287995,-6013.34416924156
31.999335294056422,-6013.321237770773
31.99933823523289,-6013.298864761614
31.999341176409363,-6013.277093949668
31.99934411758583,-6013.255954476581
31.999347058762304,-6013.235468679497
31.999349999938772,-6013.2156539202915
31.999352941115244,-6013.196523294876
31.999355882291717,-6013.178084841003
31.999358823468185,-6013.160341908112
31.999361764644657,-6013.131309592877
31.999364705821126,-6013.11780694844
31.999367646997598,-6013.094126801779
31.999370588174067,-6013.082453397977
31.99937352935054,-6013.061889658129
31.99937647052701,-6013.051489518679
31.99937941170348,-6013.033478039
31.99938235287995,-6013.024200664542
31.99938529405642,-6013.008424539429
31.999388235232892,-6012.994956962183
31.99939117640936,-6012.982978583496
31.999394117585833,-6012.972028235105
31.999397058762302,-6012.961918983139
31.999399999938774,-6012.952557100593
31.99940285708163,-6012.910328684188
31.999405714224487,-6012.897583971052
31.999408571367347,-6012.872442541531
31.999411428510204,-6012.844361045523
31.99941428565306,-6012.815704568233
31.999417142795917,-6012.7871426824295
31.999419999938773,-6012.75887741926
31.99942285708163,-6012.731292340935
31.99942571422449,-6012.706454326146
31.999428571367346,-6012.681483757438
31.999431428510203,-6012.6571554312195
31.99943428565306,-6012.633599306192
31.999437142795916,-6012.610851330092
31.999439999938772,-6012.588920091454
31.999442857081632,-6012.567804634218
31.99944571422449,-6012.547499301444
31.999448571367346,-6012.5279997121725
31.999451428510202,-6012.509298221474
31.99945428565306,-6012.491384686613
31.999457142795915,-6012.474246451939
31.999459999938775,-6012.45786886084
31.99946285708163,-6012.431701304922
31.99946571422449,-6012.419500976048
31.999468571367345,-6012.398325892247
31.9994714285102,-6012.387868360836
31.999474285653058,-6012.369604205375
31.999477142795918,-6012.360371611603
31.999479999938774,-6012.344486514893
31.99948285708163,-6012.336321079178
31.999485714224488,-6012.322500669018
31.999488571367344,-6012.310816912882
31.9994914285102,-6012.300456706475
31.99949428565306,-6012.291005888129
31.999497142795917,-6012.282301643014
31.999499999938774,-6012.274261766943
31.99950285708163,-6012.233830456433
31.999505714224487,-6012.221323279868
31.999508571367347,-6012.203117585852
31.999511428510203,-6012.181932331637
31.99951428565306,-6012.160740458708
31.999517142795916,-6012.137152629228
31.999519999938773,-6012.113890324991
31.99952285708163,-6012.0909562617635
31.99952571422449,-6012.068467026319
31.999528571367346,-6012.04794577868
31.999531428510203,-6012.027385245745
31.99953428565306,-6012.007155301701
31.999537142795916,-6011.9873933456665
31.999539999938772,-6011.968162317801
31.999542857081632,-6011.9494943970585
31.99954571422449,-6011.9320075100195
31.999548571367345,-6011.914889769536
31.999551428510202,-6011.898268426262
31.99955428565306,-6011.882196987055
31.999557142795915,-6011.866699181576
31.999559999938775,-6011.8517846872555
31.99956285708163,-6011.827041404738
31.999565714224488,-6011.81584743705
31.999568571367345,-6011.7957663710695
31.9995714285102,-6011.786107173014
31.999574285653058,-6011.768702518846
31.999577142795918,-6011.760099576768
31.999579999938774,-6011.744882685528
31.99958285708163,-6011.731974772714
31.999585714224487,-6011.725206951068
31.999588571367344,-6011.713097100336
31.9995914285102,-6011.702698010131
31.99959428565306,-6011.693432188449
31.999597142795917,-6011.684958825353
31.999599999938773,-6011.67713959113
31.999602941115246,-6011.633481082925
31.999605882291714,-6011.616762641789
31.999608823468186,-6011.598598973607
31.999611764644655,-6011.577025495873
31.999614705821127,-6011.554570047298
31.999617646997596,-6011.531437245776
31.999620588174068,-6011.508335414499
31.999623529350536,-6011.485436079367
31.99962647052701,-6011.462877988883
31.99962941170348,-6011.4407576785725
31.99963235287995,-6011.417774777212
31.99963529405642,-6011.395930019656
31.99963823523289,-6011.374899448847
31.999641176409362,-6011.354597945718
31.99964411758583,-6011.334997038117
31.999647058762303,-6011.3160886036585
31.999649999938775,-6011.297869204658
31.999652941115244,-6011.280336416054
31.999655882291716,-6011.2634871946075
31.999658823468184,-6011.235678127926
31.999661764644657,-6011.222840317368
31.999664705821125,-6011.200288092303
31.999667646997597,-6011.189239929106
31.999670588174066,-6011.169695904745
31.999673529350538,-6011.159870269441
31.99967647052701,-6011.142770093398
31.99967941170348,-6011.1281410821575
31.99968235287995,-6011.120416470834
31.99968529405642,-6011.106795191457
31.99968823523289,-6011.094999896852
31.99969117640936,-6011.084488628733
31.999694117585832,-6011.074876367523
31.9996970587623,-6011.066003343956
31.999699999938773,-6011.057788519931
31.99970285708163,-6011.014005006756
31.999705714224486,-6010.993471361056
31.999708571367346,-6010.968707265078
31.999711428510203,-6010.943321625766
31.99971428565306,-6010.914326556252
31.999717142795916,-6010.8872378570695
31.999719999938772,-6010.860288308829
31.99972285708163,-6010.834050524631
31.99972571422449,-6010.808628308042
31.999728571367346,-6010.784051254201
31.999731428510202,-6010.760330371895
31.99973428565306,-6010.737464734023
31.999737142795915,-6010.715446633703
31.99973999993877,-6010.6942656745305
31.999742857081632,-6010.673907111174
31.99974571422449,-6010.654361540011
31.999748571367345,-6010.63561945304
31.9997514285102,-6010.617668914805
31.999754285653058,-6010.600495502417
31.999757142795914,-6010.5840827757565
31.999759999938775,-6010.5577973015625
31.99976285708163,-6010.5454126886425
31.999765714224488,-6010.5241681088355
31.999768571367344,-6010.513571676214
31.9997714285102,-6010.495245150326
31.999774285653057,-6010.485893717602
31.999777142795917,-6010.4699426670895
31.999779999938774,-6010.4563728092935
31.99978285708163,-6010.449087077801
31.999785714224487,-6010.436465770816
31.999788571367343,-6010.425600472999
31.9997914285102,-6010.415934379471
31.99979428565306,-6010.40710929968
31.999797142795916,-6010.398978600153
31.999799999938773,-6010.391466754585
31.99980285708163,-6010.349243487865
31.999805714224486,-6010.33099678712
31.999808571367346,-6010.30759757367
31.999811428510203,-6010.282253995711
31.99981428565306,-6010.256621954311
31.999817142795916,-6010.23101574883
31.999819999938772,-6010.20574640234
31.99982285708163,-6010.1808114528785
31.99982571422449,-6010.156556726316
31.999828571367345,-6010.132990658016
31.999831428510202,-6010.110142417324
31.99983428565306,-6010.0880347367
31.999837142795915,-6010.066681443275
31.99983999993877,-6010.046089675419
31.99984285708163,-6010.026261983492
31.999845714224488,-6010.0071968052325
31.999848571367345,-6009.988889287579
31.9998514285102,-6009.971331610708
31.999854285653058,-6009.9545137261475
