"Time","Pressure drop Monitor: Pressure drop Monitor"
29.43498275856544,-10163.87831073582
29.438018749944742,-10132.421340661578
29.441017857087594,-10118.2636072741
29.444114285659015,-10101.804170004181
29.44722999994472,-10064.774224208904
29.450321428516144,-10022.794573132798
29.453382758565397,-9989.30737812483
29.456410344772287,-9971.105863338336
29.459503571373265,-9922.57785149094
29.462542857087545,-9894.8748486637
29.465642857087538,-9853.811719126938
29.468689999944672,-9810.711671082188
29.47176785708752,-9759.796483981434
29.474896551668795,-9709.827751081559
29.478035714230366,-9660.305444832818
29.48119642851607,-9594.007784997772
29.48430370364834,-9547.848296850812
29.487474999944627,-9495.162092745737
29.49064642851605,-9445.396903387646
29.49383571423033,-9378.771040288937
29.49702857137318,-9329.251509113132
29.500233333277933,-9272.27698188394
29.503467857087447,-9217.120700503147
29.50670740735199,-9153.9753450771
29.509940740685316,-9110.899471710147
29.513167857087424,-9071.213825089571
29.51644814809271,-9024.286172447977
29.519722222166774,-8970.735202517408
29.52302692302147,-8916.331084727435
29.52632499994454,-8878.062279670316
29.529633333277864,-8829.22568132721
29.532938461482985,-8777.62722748634
29.536238461482977,-8713.966105511263
29.5395576922522,-8659.637202653124
29.542953846098346,-8625.56589520426
29.546288461482952,-8574.12587848784
29.549676923021405,-8519.219909954854
29.553067999944474,-8456.696212846897
29.556463999944466,-8410.528895779978
29.559914285658746,-8385.10746604258
29.56336799994445,-8353.1723308073
29.566818518462963,-8304.976682159704
29.570315999944434,-8259.450109954763
29.573747999944427,-8241.217391768556
29.57720399994442,-8223.52758449033
29.580655999944412,-8220.271380281227
29.584126923021326,-8215.66520539549
29.587638461482857,-8188.853092380958
29.591099999944387,-8188.567144780372
29.59447599994438,-8203.393535161513
29.597869230713602,-8221.137146767269
29.601269230713594,-8237.586751102766
29.60470769225205,-8233.658198655607
29.608123999944347,-8248.742396908283
29.61151199994434,-8270.342089356524
29.614938461482794,-8292.686769983806
29.618368965461563,-8309.953609989067
29.621780769175086,-8320.625351744311
29.625196153790462,-8338.568259148436
29.6286199999443,-8363.28144644747
29.63208076917506,-8391.975897713062
29.63555384609813,-8401.497448556685
29.63899230763658,-8425.291967632626
29.642392307636573,-8458.22219392365
29.645796153790414,-8497.336818343201
29.64919999994425,-8526.995907564968
29.652599999944243,-8550.965666082822
29.655957692251928,-8587.103850799213
29.659319230713457,-8615.139149829032
29.66267037031459,-8646.531640154999
29.66601923071344,-8673.40010138125
29.66937407401828,-8699.31321549898
29.672722222166417,-8722.327113617392
29.67608076917496,-8741.109983310176
29.679438461482643,-8755.756255305947
29.682762962907137,-8788.693662210382
29.686053846098012,-8835.517520235497
29.689329629573788,-8873.87065857489
29.69261851846267,-8914.003570766134
29.695926923021066,-8968.034231866986
29.69920740735154,-9016.460531160623
29.702477777721906,-9058.948269256305
29.70574814809227,-9116.7018614785
29.708841333277444,-9160.087350643409
29.70942999994411,-9168.470712443841
29.710018666610775,-9178.889180616818
29.71060799994411,-9192.522248678257
29.711196666610775,-9200.389186272914
29.71178533327744,-9200.181452328656
29.71237466661077,-9196.14462359899
29.712963333277436,-9204.977373874515
29.7135519999441,-9218.290263418832
29.714141333277432,-9228.05865615419
29.714729999944097,-9234.248507917304
29.716181481425576,-9265.473075152186
29.719485185129273,-9295.504636399624
29.722707407351486,-9326.012286218785
29.725932142801216,-9363.40697916442
29.729203571372636,-9386.638904395722
29.73246296290702,-9438.952062354552
29.735737036981085,-9488.842136922494
29.739034615328656,-9539.15380128565
29.74229259253663,-9576.66530090677
29.74553333327736,-9637.983458575467
29.74879999994402,-9695.05447623971
29.75207037031438,-9737.29747231584
29.755329629573634,-9792.480525707344
29.75859615379015,-9832.899696212864
29.761825925869914,-9866.017058102547
29.76505357137255,-9900.726903226247
29.768326923020897,-9930.681215124143
29.77157407401804,-9955.10114109564
29.774825925869884,-9983.792389141636
29.778146153790104,-9997.403553470516
29.781370370314313,-10023.990494384288
29.78463703698097,-10028.736935416617
29.787992592536522,-10041.2317733682
29.791284615328536,-10054.905327584871
29.794588461482373,-10074.719692086712
29.797921428515334,-10082.90898100485
29.80123461532851,-10089.548341167296
29.804537036980925,-10083.602698845589
29.807849999943883,-10084.234416708174
29.811223076866952,-10053.842461092418
29.814518518462386,-10045.840875415184
29.817834615328472,-10037.73136345111
29.82112499994385,-10028.410035465267
29.824425925869768,-9994.664706788175
29.82773333327717,-9974.484913807568
29.831019230713057,-9954.63749972278
29.834328571372392,-9922.100127197866
29.837638461482275,-9888.026738491802
29.84097407401788,-9843.3884112646
29.844281481425277,-9810.237790765397
29.847603703647493,-9751.460480178777
29.850892307636087,-9731.438611605101
29.85420384609762,-9678.509373869016
29.857451851795616,-9634.68295810668
29.860762962906723,-9593.387757633573
29.864062962906715,-9559.56685286539
29.86734999994374,-9523.090770740955
29.87063333327707,-9480.968713695662
29.87388846148219,-9446.043868809444
29.8771777777215,-9417.27776639972
29.880446428515143,-9388.501190264722
29.88371481475852,-9358.79215823122
29.88700714280084,-9323.112990304864
29.89028888883258,-9298.968500554416
29.893585185128867,-9276.016260184588
29.89683703698071,-9235.689610525462
29.90011481475848,-9210.508464285094
29.903362962906623,-9194.923201262263
29.906644444388096,-9178.989432952916
29.909907142800787,-9142.65153803758
29.913180769174406,-9107.276431741955
29.916396428515057,-9094.840064441605
29.919637036980657,-9077.572961370737
29.92296666661028,-9047.182964316316
29.926318518462125,-9008.42081504377
29.92964615378975,-8984.536363119236
29.932996153789745,-8946.878271169766
29.936374074017657,-8922.110948710031
29.939734615328188,-8876.652827741607
29.943069230712798,-8869.345634822834
29.946426923020482,-8870.85749431883
29.94981111105466,-8840.67897133246
29.953180769174313,-8812.573868637723
29.95653461532815,-8808.769344408704
29.959884615328143,-8812.441470737225
29.96325925920278,-8819.010761546324
29.966638461481974,-8798.887495254003
29.96997307686658,-8812.460467185329
29.973292307635802,-8842.274920510405
29.97662499994349,-8873.262725587094
29.97992962957311,-8870.814098795825
29.983199999943473,-8893.563870131755
29.986453846097312,-8922.747426810229
29.989771428514885,-8953.121737425852
29.99311111105456,-8944.723862256513
29.996403846097287,-8967.459135963316
29.999734615328048,-8992.560535767378
30.003037036980462,-9026.965542690841
30.006362962906383,-9025.240154798823
30.009649999943413,-9052.377098467055
30.012946153789557,-9082.904364296926
30.01621481475821,-9126.396517016892
30.019592592535982,-9149.731188786804
30.022861538404918,-9191.0616741118
30.026180769174143,-9226.33143156018
30.029496551667503,-9250.653518647377
30.032837036980393,-9252.49944536044
30.036125925869275,-9272.364458377771
30.039385185128527,-9296.859593834215
30.04266206890885,-9296.147290069319
30.045925925869252,-9306.466653459684
30.049173076866396,-9319.110027365208
30.052410714229026,-9326.006363262155
30.055578571371875,-9342.640916324013
30.05871071422901,-9367.444324793865
30.061889285657575,-9392.270777746235
30.065060714228995,-9426.287660528711
30.068222222165495,-9455.695531468367
30.071371428514695,-9484.944209358026
30.074533333276595,-9521.9250798616
30.077688888832142,-9544.475129845703
30.08090714280039,-9549.469747775058
30.08405714280038,-9572.902397962742
30.08719999994323,-9582.78857934639
30.090370370313593,-9595.369226450302
30.09353214280036,-9616.098949254714
30.096685714228922,-9617.838747871001
30.099755555498756,-9659.172334297164
30.102921428514623,-9674.625644136257
30.106121428514616,-9684.005946565116
30.109232142800323,-9714.943246718814
30.112533333276506,-9695.25344079065
30.115759259202424,-9711.36558516349
30.118955172356948,-9716.008499580408
30.12219999994315,-9701.644931856476
30.125403703646846,-9706.957035780508
30.128642857085993,-9697.428560769918
30.131796428514555,-9720.728676500326
30.13502499994312,-9717.234565830062
30.13821851846163,-9723.979239034805
30.141432142800248,-9714.31334110556
30.14466071422881,-9706.598259765395
30.147896296239384,-9715.23658603387
30.15114642851451,-9702.379519724187
30.154429629572704,-9689.961017165186
30.157722222165287,-9687.058036087727
30.16099999994306,-9662.394616920683
30.164307407350456,-9644.658675167586
30.167553571371613,-9639.172091197186
30.170824999943036,-9625.034866073476
30.17408571422874,-9616.18404495574
30.17734999994302,-9610.458714054133
30.18060740735042,-9599.216849817676
30.1838962962393,-9583.317551960825
30.187149999942996,-9578.173878942938
30.190392592535584,-9549.662748882583
30.19364285708584,-9540.022706230488
30.196886666609643,-9534.766664215114
30.200188461481428,-9498.179959788726
30.203444444387404,-9490.62689539636
30.20671851846147,-9472.811920594024
30.20998928565723,-9465.23634204009
30.213253571371506,-9428.788723552
30.21652962957256,-9422.195152914594
30.219823076866,-9409.733249955068
30.2231142856572,-9397.611439051565
30.22643846148137,-9362.622952434269
30.22974615378905,-9345.802475581264
30.23308846148135,-9322.37572934713
30.23643703697992,-9301.026604168503
30.23977307686595,-9261.772327249482
30.243137036979903,-9247.84991089789
30.246496153789014,-9218.334527028985
30.249815384558236,-9193.911591706234
30.253211111053954,-9162.94824413057
30.256530769173605,-9140.50050353454
30.259862962905792,-9118.44336638477
30.26321111105393,-9088.610163958552
30.26644285708567,-9065.770175224938
30.269618518461325,-9043.909068527199
30.272933333276132,-9022.923487095231
30.276292307635096,-8993.925034435626
30.279651851794632,-8972.692678983476
30.283019230712004,-8952.705285975822
30.28640769225046,-8940.050027198193
30.28979999994276,-8914.690773568807
30.293192307635056,-8885.13310406525
30.296569230711974,-8862.300397033505
30.29993461532735,-8842.981555570192
30.303311538404266,-8834.628288681777
30.306715384558103,-8811.01479262888
30.310115384558095,-8776.306145729599
30.313519999942702,-8740.929984479557
30.316915999942694,-8717.845109556834
30.32034615378884,-8709.449391187964
30.32378846148114,-8680.015065932748
30.32727599994267,-8655.243736548426
30.33073999994266,-8635.091738001855
30.334147999942655,-8657.017914935106
30.337611538404186,-8655.549525466742
30.34104999994264,-8632.708110875707
30.344492307634937,-8619.451487228383
30.347911999942625,-8616.294239724077
30.35132692301954,-8632.91215037804
30.354759259201867,-8620.117327562848
30.3581999999426,-8607.913445124432
30.361611999942593,-8611.094023330075
30.365034615327197,-8633.256368356098
30.36846666660924,-8639.549405472382
30.37191538455795,-8626.756939804647
30.375326923019482,-8632.99554569407
30.37873076917332,-8665.447977905373
30.38215384609639,-8672.978693464613
30.38560769225023,-8667.925413470559
30.389023999942527,-8692.462104777109
30.392286666609188,-8728.412599761827
30.395634615327126,-8740.486383627
30.399049999942505,-8758.512291611461
30.402419230711725,-8803.327617464498
30.40584999994249,-8831.084338647905
30.4092769230194,-8854.612025762708
30.412680769173242,-8875.828191584902
30.416061538404,-8922.15091613108
30.419461538403993,-8945.965438240259
30.42287692301937,-8964.792938546216
30.42623076917321,-8977.825783263168
30.429599999942432,-9005.240718199744
30.432999999942425,-9018.788939408256
30.43639615378857,-9041.896887469706
30.43978076917318,-9067.090274734475
30.443169230711632,-9080.538751657157
30.44655384609624,-9099.472102928376
30.44995555549794,-9113.43974409515
30.453299999942377,-9137.92610961059
30.45664074068311,-9169.89056608864
30.459981481423842,-9195.439585811579
30.463322222164575,-9221.937270792028
30.466669230711577,-9258.869641576774
30.470014814757153,-9290.508589633291
30.4733703703127,-9317.250729076348
30.476719230711552,-9342.875885670239
30.480029629571945,-9387.536516764418
30.483374074016382,-9414.672102157632
30.486707407349705,-9435.995150526582
30.48998888883118,-9485.624531342646
30.493311111053394,-9505.749715185133
30.496581481423757,-9520.30592525535
30.499817857085127,-9568.905545698704
30.503137036979297,-9581.90366958521
30.506415384557638,-9608.149748986329
30.509653571370816,-9654.879047685748
30.512932142799382,-9670.547500974923
30.51617777772001,-9707.01185074283
30.519382758562912,-9753.565913832757
30.52263214279936,-9778.293256744253
30.52588846148067,-9820.06928052007
30.52917777771998,-9841.20216534151
30.532451851794043,-9847.029679976702
30.53566666660885,-9877.314404200637
30.5389222221644,-9896.240337195335
30.54215185179402,-9911.013305987415
30.54537499994216,-9934.572877891957
30.54866428565644,-9944.230991178763
30.55185714279929,-9965.699122182028
30.55507777771992,-9960.390974207134
30.55827499994213,-9992.705791838356
30.56148571422784,-10018.366646732404
30.56465517235591,-10019.490691051007
30.56779999994211,-10046.078397254269
30.57096785708496,-10075.928895780757
30.574117241321407,-10085.99782509068
30.57725714279923,-10116.6063617194
30.580432142799225,-10139.270720983684
30.583582758562763,-10147.518679541692
30.586721428513496,-10161.46461273479
30.58990357137063,-10176.55028564927
30.593089285656337,-10165.341282497979
30.59623928565633,-10160.702517744277
30.59937407401611,-10167.42330841142
30.60252499994203,-10144.447478503795
30.605664285656307,-10144.578981518258
30.608782142799157,-10147.026924613214
30.611982758562696,-10136.627695834331
30.61521111105311,-10106.911867978022
30.618422222164213,-10096.509521014726
30.62165555549754,-10088.97486950541
30.624878571370548,-10060.21875887163
30.628103703645674,-10035.523437171521
30.631355555497517,-10007.527601804864
30.634611111053065,-9982.90759918859
30.63785714279909,-9938.906355553057
30.641107407349345,-9909.209577396003
30.644337036978968,-9875.755950703462
30.647577777719704,-9846.361536826791
30.650859259201177,-9804.371802895555
30.654092857084766,-9765.212325185903
30.657369230711133,-9724.425997011365
30.660651851793745,-9677.551135349024
30.66392592586781,-9632.327638462442
30.667196296238174,-9590.63440858921
30.670488461480332,-9541.590121131652
30.673746428513294,-9501.246478656149
30.67706296290482,-9456.085200162463
30.680429629571478,-9404.266896225232
30.68373076917261,-9360.155935791614
30.687044444386277,-9310.437495412401
30.6903740740159,-9260.842836643345
30.693699999941817,-9218.09897159381
30.697033333275144,-9174.23534601421
30.700380769172572,-9133.653023012534
30.703692592534388,-9093.914478870662
30.70703333327512,-9053.114456227488
30.7104269230187,-9007.169449909201
30.713796153787925,-8968.834818223842
30.71719230763407,-8925.972284222617
30.720611538403293,-8874.68202725867
30.723999999941746,-8820.473038250215
30.72737692301866,-8768.267721849703
30.730757692249423,-8730.51642455499
30.73414230763403,-8690.885032983142
30.73749230763402,-8646.44198263174
30.740855555497262,-8596.535373792303
30.74416923071093,-8572.231240103629
30.747503703645396,-8552.105095763342
30.750826923018607,-8535.054377802835
30.754177777719455,-8502.04564445761
30.75754615378782,-8465.843936561709
30.76092307686474,-8455.464746056643
30.76432307686473,-8447.4206364535
30.76768461532626,-8435.836553398945
30.771081481423117,-8409.136089800539
30.77443846148009,-8389.989896996107
30.77778076917239,-8395.802199400747
30.781134615326227,-8404.847532648866
30.7844962962379,-8392.025507342436
30.7878839999416,-8377.508556645555
30.79128846148005,-8393.767378843424
30.794703846095427,-8403.623198928946
30.79814230763388,-8400.733166500335
30.801575999941566,-8402.647236930576
30.804981481423038,-8419.604834983089
30.808396153787704,-8432.514431553556
30.811776923018463,-8430.576619544705
30.815138461479997,-8458.360458362584
30.81853461532614,-8467.918449748959
30.821911538403057,-8484.62025312138
30.825276923018432,-8515.573315909689
30.828659259200762,-8534.645171633467
30.832019230710724,-8553.99622878275
30.835373076864563,-8569.480455033785
30.838765384556865,-8602.942399431013
30.842165384556857,-8617.788095221558
30.845511538403002,-8638.743451198732
30.848851851793306,-8666.420316319804
30.852188888830337,-8680.80321279838
30.855507692249134,-8709.688428991116
30.858876923018354,-8733.465832485615
30.86222592586735,-8753.841133180684
30.865522222163637,-8784.889941028205
30.868792857084266,-8822.777300021246
30.87211111105251,-8852.094148550843
30.87543703697843,-8877.59452281743
30.878703571369957,-8906.023307037109
30.881977777719158,-8924.705209822569
30.885255555496926,-8943.115989546737
30.888499999941363,-8972.94525227583
30.89176666660802,-8983.256756253377
30.895037036978383,-9017.110574719409
30.89828888883023,-9055.274957257929
30.901577777719112,-9065.155780951542
30.904853846095172,-9100.922002701876
30.908121428512747,-9129.441038522862
30.911403703645014,-9145.489715950614
30.914651851793153,-9181.229067729748
30.91792592586722,-9196.215830101302
30.921188888830176,-9211.527343836931
30.924455555496834,-9231.918021824988
30.927735714226987,-9238.337560978476
