"Physical Time: Physical Time (s)","Average bed height Monitor: Surface Average of Centroid[Y] (m)"
28.9271999999459,0.76974616769214
28.9272999999459,0.769716913137735
28.9273999999459,0.769687593345949
28.9274999999459,0.769665948208034
28.9275999999459,0.769582754094469
28.9276999999459,0.769552559860711
28.9277999999459,0.769522296680541
28.9278999999459,0.769491963861692
28.9279999999459,0.769461560703572
28.9280999999459,0.769431086508775
28.9281999999459,0.769400540563733
28.9282999999459,0.769369922155858
28.9283999999459,0.769339230560737
28.9284999999459,0.769308465052881
28.9285999999459,0.769249260636821
28.9286999999459,0.769222065541698
28.9287999999459,0.769194820432203
28.9288999999459,0.769167525228681
28.9289999999459,0.769141698535051
28.9290999999459,0.769114296835715
28.9291999999459,0.769086845745323
28.9292999999459,0.769059345188593
28.9293999999459,0.769031795218805
28.9294999999459,0.769004195899451
28.9295999999459,0.768976547275506
28.9296999999459,0.768947993977324
28.9297999999459,0.768920204968377
28.9298999999459,0.768892367308181
28.9299999999459,0.768864481271956
28.9300999999459,0.768836547259968
28.9301999999459,0.768808565746681
28.9302999999459,0.768780537349294
28.9303999999459,0.768752462853664
28.9304999999459,0.76872434327418
28.9305999999459,0.768696494922543
28.9306999999459,0.768668083224039
28.9307999999459,0.768639611355587
28.9308999999459,0.768611078633653
28.9309999999459,0.768582484367079
28.9310999999459,0.768553827838203
28.9311999999459,0.768525108350967
28.9312999999459,0.768496325164646
28.9313999999459,0.768467477518964
28.9314999999459,0.768438564602861
28.9315999999459,0.76840958562527
28.9316999999459,0.768380539813385
28.9317999999459,0.768351426370395
28.9318999999459,0.768322244466611
28.9319999999459,0.768292993256149
28.9320999999459,0.768263671886989
28.9321999999459,0.768234279493521
28.9322999999459,0.768204815185587
28.9323999999459,0.768175278036275
28.9324999999459,0.768145667073425
28.9325999999459,0.768115981335889
28.9326999999459,0.768086219836988
28.9327999999459,0.768056381570832
28.9328999999459,0.768026465515596
28.9329999999459,0.7680196722615
28.9330999999459,0.76798887746728
28.9331999999459,0.767958024747133
28.9332999999459,0.767927112423745
28.9333999999459,0.767927214324646
28.9334999999459,0.767898085615442
28.9335999999459,0.767868959009527
28.9336999999459,0.767839834613741
28.9337999999459,0.767810712523802
28.9338999999459,0.767781592832041
28.9339999999459,0.767752475615925
28.9340999999459,0.767723360905267
28.9341999999459,0.767694248733744
28.9342999999459,0.767665139123883
28.9343999999459,0.767636032065395
28.9344999999459,0.76760692755333
28.9345999999459,0.767577825577304
28.9346999999459,0.767548726123393
28.9347999999459,0.767519629144503
28.9348999999459,0.767490534575761
28.9349999999459,0.767461442332263
28.9350999999459,0.767432352315175
28.9351999999459,0.767403264419922
28.9352999999459,0.767374178512234
28.9353999999459,0.767345035756673
28.9354999999459,0.767315954559583
28.9355999999459,0.767286875118267
28.9356999999459,0.767257797218019
28.9357999999459,0.767228720652683
28.9358999999459,0.767199645151765
28.9359999999459,0.767170570443484
28.9360999999459,0.767141496219104
28.9361999999459,0.767114339844134
28.9362999999459,0.767085128731049
28.9363999999459,0.767055915853231
28.9364999999459,0.767026700783445
28.9365999999459,0.766997483126785
28.9366999999459,0.76696826244521
28.9367999999459,0.766875895471697
28.9368999999459,0.766847234556397
28.9369999999459,0.766818558831611
28.9370999999459,0.766789868135619
28.9371999999459,0.766761162267946
28.9372999999459,0.766732440927011
28.9373999999459,0.766703703779941
28.9374999999459,0.766674950424524
28.9375999999459,0.76664618040887
28.9376999999459,0.766617393181046
28.9377999999459,0.766588588116076
28.9378999999459,0.766559764540674
28.9379999999459,0.766530921668747
28.9380999999459,0.76650205863671
28.9381999999459,0.766480871364779
28.9382999999459,0.766451929235093
28.9383999999459,0.766422966511746
28.9384999999459,0.766393981951955
28.9385999999459,0.766364974220772
28.9386999999459,0.766335941851725
28.9387999999459,0.76630688324969
28.9388999999459,0.766277796677759
28.9389999999459,0.766248680216059
28.9390999999459,0.76621953178909
28.9391999999459,0.766190349147062
28.9392999999459,0.76616112986224
28.9393999999459,0.766131871274287
28.9394999999459,0.766102570491462
28.9395999999459,0.766073224361687
28.9396999999459,0.766043973784153
28.9397999999459,0.766014268035473
28.9398999999459,0.765984546222017
28.9399999999459,0.765954761821181
28.9400999999459,0.76592490992284
28.9401999999459,0.765894985141384
28.9402999999459,0.765864981546408
28.9403999999459,0.765834892605874
28.9404999999459,0.765804711114463
28.9405999999459,0.765774429090099
28.9406999999459,0.765741486350967
28.9407999999459,0.765715454326548
28.9408999999459,0.765689362504273
28.9409999999459,0.765663207772837
28.9410999999459,0.76563698685654
28.9411999999459,0.76561069632254
28.9412999999459,0.765584332598225
28.9413999999459,0.765557892099354
28.9414999999459,0.765531370971215
28.9415999999459,0.765760148643367
28.9416999999459,0.765720934167953
28.9417999999459,0.765680277214084
28.9418999999459,0.765638159991165
28.9419999999459,0.765594553856147
28.9420999999459,0.765549420083275
28.9421999999459,0.765501309390908
28.9422999999459,0.765452731557289
28.9423999999459,0.765402464975233
28.9424999999459,0.765350444576827
28.9425999999459,0.765175779031932
28.9426999999459,0.765150252001095
28.9427999999459,0.765124859094853
28.9428999999459,0.765099365893892
28.9429999999459,0.76507182402579
28.9430999999459,0.765042050330775
28.9431999999459,0.765012290807539
28.9432999999459,0.76498254905922
28.9433999999459,0.764952824594466
28.9434999999459,0.76492311662279
28.9435999999459,0.764893395382343
28.9436999999459,0.764863359340901
28.9437999999459,0.764832971406969
28.9438999999459,0.764802278495934
28.9439999999459,0.764771320147919
28.9440999999459,0.764740130064084
28.9441999999459,0.7647087371728
28.9442999999459,0.764677166104356
28.9443999999459,0.764645438521296
28.9444999999459,0.764613573002715
28.9445999999459,0.764581585825422
28.9446999999459,0.764549490975459
28.9447999999459,0.764517301139
28.9448999999459,0.764485026974267
28.9449999999459,0.764452678487376
28.9450999999459,0.764420263471898
28.9451999999459,0.764387789852068
28.9452999999459,0.764355264382851
28.9453999999459,0.764322693399476
28.9454999999459,0.764290082266537
28.9455999999459,0.76425743567319
28.9456999999459,0.764224758192755
28.9457999999459,0.764192053696084
28.9458999999459,0.764159325732986
28.9459999999459,0.764126754879831
28.9460999999459,0.764094072292058
28.9461999999459,0.764061373233897
28.9462999999459,0.764028659980311
28.9463999999459,0.763995934843921
28.9464999999459,0.763963199816548
28.9465999999459,0.763930456750651
28.9466999999459,0.763897430310379
28.9467999999459,0.76386438778708
28.9468999999459,0.76383134137892
28.9469999999459,0.763798292362616
28.9470999999459,0.763765241960293
28.9471999999459,0.763732191279835
28.9472999999459,0.763699141410076
28.9473999999459,0.763666096900756
28.9474999999459,0.763633055283817
28.9475999999459,0.763600020070557
28.9476999999459,0.763566989698033
28.9477999999459,0.76353396465551
28.9478999999459,0.763500945624305
28.9479999999459,0.763467933208542
28.9480999999459,0.763434716014791
28.9481999999459,0.763401715676531
28.9482999999459,0.763368723640608
28.9483999999459,0.763335740577339
28.9484999999459,0.763305384175692
28.9485999999459,0.763272004750656
28.9486999999459,0.76323952185177
28.9487999999459,0.763206674157027
28.9488999999459,0.763173826705012
28.9489999999459,0.763140980111346
28.9490999999459,0.763084041706079
28.9491999999459,0.763050844827788
28.9492999999459,0.763017643860329
28.9493999999459,0.762984439065858
28.9494999999459,0.762951230703648
28.9495999999459,0.762918019003515
28.9496999999459,0.762884804158631
28.9497999999459,0.762851586383882
28.9498999999459,0.762818365900783
28.9499999999459,0.762785142910107
28.9500999999459,0.762751917625787
28.9501999999459,0.76271869024848
28.9502999999459,0.762685461064907
28.9503999999459,0.762652230270907
28.9504999999459,0.762618998118253
28.9505999999459,0.762585764880754
28.9506999999459,0.76255253084703
28.9507999999459,0.762518407248855
28.9508999999459,0.762484304173499
28.9509999999459,0.762450185346722
28.9510999999459,0.76241605042353
28.9511999999459,0.76238189899981
28.9512999999459,0.762347730688095
28.9513999999459,0.762313545146955
28.9514999999459,0.762279341965233
28.9515999999459,0.762250806663017
28.9516999999459,0.762218663519769
28.9517999999459,0.76218656899714
28.9518999999459,0.762154523209336
28.9519999999459,0.76212252626081
28.9520999999459,0.762090578218319
28.9521999999459,0.762058679170197
28.9522999999459,0.762026829191007
28.9523999999459,0.761995028353095
28.9524999999459,0.761963276730273
28.9525999999459,0.761931574409024
28.9526999999459,0.761899921458649
28.9527999999459,0.76186831793975
28.9528999999459,0.761836763908228
28.9529999999459,0.761805259416019
28.9530999999459,0.761773804506587
28.9531999999459,0.761742399235937
28.9532999999459,0.761711043678284
28.9533999999459,0.761679737894097
28.9534999999459,0.76164848195372
28.9535999999459,0.761617275919974
28.9536999999459,0.761586119851039
28.9537999999459,0.761555013825232
28.9538999999459,0.761523957911228
28.9539999999459,0.761492952154813
28.9540999999459,0.761461996625696
28.9541999999459,0.761431091392543
28.9542999999459,0.761400236515505
28.9543999999459,0.761369432072846
28.9544999999459,0.761338678147821
28.9545999999459,0.761297513944403
28.9546999999459,0.76126660679437
28.9547999999459,0.761235748190904
28.9548999999459,0.761204938220994
28.9549999999459,0.761174176943654
28.9550999999459,0.76114346441932
28.9551999999459,0.761112800675171
28.9552999999459,0.76108218578549
28.9553999999459,0.761051548759011
28.9554999999459,0.761021093297227
28.9555999999459,0.760990693066931
28.9556999999459,0.760960348165705
28.9557999999459,0.760929368656655
28.9558999999459,0.760898687752787
28.9559999999459,0.76086805764315
28.9560999999459,0.760837478378997
28.9561999999459,0.760806949999161
28.9562999999459,0.76078762213349
28.9563999999459,0.76075711649726
28.9564999999459,0.760726661375655
28.9565999999459,0.760696256813485
28.9566999999459,0.760665902891756
28.9567999999459,0.760635599567307
28.9568999999459,0.760607190654608
28.9569999999459,0.760576581529591
28.9570999999459,0.7605459618899
28.9571999999459,0.76051532698731
28.9572999999459,0.760484672514988
28.9573999999459,0.760453994498295
28.9574999999459,0.760418578578273
28.9575999999459,0.76038802662393
28.9576999999459,0.760357436257326
28.9577999999459,0.7603268040059
28.9578999999459,0.760296126407698
28.9579999999459,0.760265400015693
28.9580999999459,0.760234621320377
28.9581999999459,0.76020378663903
28.9582999999459,0.760172892338893
28.9583999999459,0.760140445336996
28.9584999999459,0.760109736577047
28.9585999999459,0.760078927919344
28.9586999999459,0.760048015361268
28.9587999999459,0.760016994765097
28.9588999999459,0.759985861868414
28.9589999999459,0.759954612278507
28.9590999999459,0.759923241471338
28.9591999999459,0.759891744708523
28.9592999999459,0.759860117129656
28.9593999999459,0.759828353719747
28.9594999999459,0.759796449246478
28.9595999999459,0.759764398285691
28.9596999999459,0.759732195228305
28.9597999999459,0.759659044647364
28.9598999999459,0.759631411343544
28.9599999999459,0.759603513522752
28.9600999999459,0.759574938145963
28.9601999999459,0.759545830939003
28.9602999999459,0.759517226037669
28.9603999999459,0.759461560331582
28.9604999999459,0.759433150087561
28.9605999999459,0.759404721356807
28.9606999999459,0.75937627380613
28.9607999999459,0.759347807087418
28.9608999999459,0.759319320851064
28.9609999999459,0.759290814766579
28.9610999999459,0.759262288476995
28.9611999999459,0.759233741532767
28.9612999999459,0.75920517355109
28.9613999999459,0.759176584161215
28.9614999999459,0.759147972990629
28.9615999999459,0.75911933966053
28.9616999999459,0.759090199964693
28.9617999999459,0.759061901877636
28.9618999999459,0.759033583937185
28.9619999999459,0.759005245732612
28.9620999999459,0.758976886816659
28.9621999999459,0.758948506734989
28.9622999999459,0.758920105026783
28.9623999999459,0.758891681227867
28.9624999999459,0.758863235197511
28.9625999999459,0.758834766558788
28.9626999999459,0.758806274884116
28.9627999999459,0.7587777597075
28.9628999999459,0.758749220536736
28.9629999999459,0.758720656871144
28.9630999999459,0.758692068207187
28.9631999999459,0.758663454055193
28.9632999999458,0.758634813906291
28.9633999999458,0.758606147236523
28.9634999999458,0.758577453548509
28.9635999999458,0.758548732333925
28.9636999999458,0.758519983160655
28.9637999999458,0.75849120545965
28.9638999999458,0.758510249234294
28.9639999999458,0.758481534980226
28.9640999999458,0.758478358669134
28.9641999999458,0.758447736040938
28.9642999999458,0.758417160391784
28.9643999999458,0.758386624721359
28.9644999999458,0.758356122779263
28.9645999999458,0.758325649038705
28.9646999999458,0.758295198514504
28.9647999999458,0.758264766691769
28.9648999999458,0.758234349571075
28.9649999999458,0.758203943464083
28.9650999999458,0.758173545015821
28.9651999999458,0.758143151174927
28.9652999999458,0.758112759135081
28.9653999999458,0.758082366331167
28.9654999999458,0.758051970367493
28.9655999999458,0.758021569022315
28.9656999999458,0.757991160226652
28.9657999999458,0.757960742011701
28.9658999999458,0.757930312524673
28.9659999999458,0.757899870109919
28.9660999999458,0.75786941313808
28.9661999999458,0.757839418349907
28.9662999999458,0.757808958887982
28.9663999999458,0.757778516713855
28.9664999999458,0.757748090932062
28.9665999999458,0.757717680688029
28.9666999999458,0.757687285192275
28.9667999999458,0.757656903723434
28.9668999999458,0.757626535657143
28.9669999999458,0.757596180159632
28.9670999999458,0.757565836868651
28.9671999999458,0.757535504925769
28.9672999999458,0.757504548894685
28.9673999999458,0.757473838983399
28.9674999999458,0.757443097100257
