time,havg
26.9038999999506,0.63592264867008
26.9039999999506,0.635917155834144
26.9040999999506,0.635883327823075
26.9041999999506,0.635876119990474
26.9042999999506,0.635869117499403
26.9043999999506,0.635862298595281
26.9044999999506,0.63585468626817
26.9045999999506,0.635833913564932
26.9046999999506,0.635826348768927
26.9047999999506,0.635808834100346
26.9048999999506,0.635801232395245
26.9049999999506,0.635793825386082
26.9050999999506,0.635814516937029
26.9051999999506,0.635807430806629
26.9052999999506,0.635786826863476
26.9053999999506,0.63579216765266
26.9054999999506,0.635784739895716
26.9055999999506,0.635750497136762
26.9056999999506,0.635746857495529
26.9057999999506,0.635741642165752
26.9058999999506,0.635738888442429
26.9059999999506,0.635734232720927
26.9060999999506,0.635729714745076
26.9061999999506,0.635725281622891
26.9062999999506,0.635721159648495
26.9063999999506,0.635716973967857
26.9064999999506,0.635712771126262
26.9065999999506,0.63570842606654
26.9066999999506,0.635705931132063
26.9067999999506,0.635700078232139
26.9068999999506,0.635700790026622
26.9069999999506,0.635693493981963
26.9070999999506,0.635681266922666
26.9071999999506,0.635675925991264
26.9072999999506,0.635676284492145
26.9073999999506,0.635669589332673
26.9074999999506,0.635664382502827
26.9075999999506,0.63565980675566
26.9076999999506,0.635655557878899
26.9077999999506,0.635651778910238
26.9078999999506,0.635673863942519
26.9079999999506,0.635664219756772
26.9080999999506,0.635660486123408
26.9081999999506,0.635656630248716
26.9082999999506,0.635652654852704
26.9083999999506,0.635648562095319
26.9084999999506,0.63564359543141
26.9085999999506,0.635639272983854
26.9086999999506,0.635642986668964
26.9087999999506,0.635638537394449
26.9088999999506,0.635633890966321
26.9089999999506,0.635629140018793
26.9090999999506,0.635624260913384
26.9091999999506,0.635621192770932
26.9092999999506,0.63561736495655
26.9093999999506,0.635618682255609
26.9094999999506,0.635613619402167
26.9095999999506,0.635658361516394
26.9096999999506,0.635653495782238
26.9097999999506,0.635664008551933
26.9098999999506,0.635656315473416
26.9099999999506,0.635651204496592
26.9100999999506,0.635645992136301
26.9101999999506,0.635640687362622
26.9102999999506,0.635642461126464
26.9103999999506,0.635627641949033
26.9104999999506,0.635622292176631
26.9105999999506,0.635617687558012
26.9106999999506,0.635612044333897
26.9107999999506,0.635606327669762
26.9108999999506,0.635600539170367
26.9109999999506,0.63559469423046
26.9110999999506,0.635588549061331
26.9111999999506,0.635582337788733
26.9112999999506,0.635576067031053
26.9113999999506,0.635569748341034
26.9114999999506,0.635561227135612
26.9115999999506,0.635553399218134
26.9116999999506,0.635547458665636
26.9117999999506,0.635541478712655
26.9118999999506,0.635535459289697
26.9119999999506,0.63552983975331
26.9120999999506,0.63553459572693
26.9121999999506,0.635527689322541
26.9122999999506,0.635521535028918
26.9123999999506,0.635510817035114
26.9124999999506,0.635501431286222
26.9125999999506,0.635496747167574
26.9126999999506,0.635492007015247
26.9127999999506,0.635487546198755
26.9128999999506,0.635482698676216
26.9129999999506,0.635475830180857
26.9130999999506,0.635470884286134
26.9131999999506,0.635464361573626
26.9132999999506,0.635460977331299
26.9133999999506,0.635461252222579
26.9134999999506,0.635440321603919
26.9135999999506,0.635435819737916
26.9136999999506,0.635426920078167
26.9137999999506,0.635422345174375
26.9138999999506,0.635406135749453
26.9139999999506,0.635423406562924
26.9140999999506,0.635424981156699
26.9141999999506,0.635422002037388
26.9142999999506,0.635415244140511
26.9143999999506,0.635408446469399
26.9144999999506,0.635402187008116
26.9145999999506,0.635395746973726
26.9146999999506,0.635386256750124
26.9147999999506,0.635290151898788
26.9148999999506,0.635282289543918
26.9149999999506,0.63527441389447
26.9150999999506,0.635266717424261
26.9151999999506,0.63525891239404
26.9152999999506,0.635278206574935
26.9153999999506,0.635323703636095
26.9154999999506,0.635314917849517
26.9155999999506,0.635306062074016
26.9156999999506,0.635297501640172
26.9157999999506,0.635298917623847
26.9158999999506,0.63526182601604
26.9159999999506,0.635253522862536
26.9160999999506,0.63524117543608
26.9161999999506,0.635241179674258
26.9162999999506,0.635228906682257
26.9163999999506,0.635221770664534
26.9164999999506,0.635211599465217
26.9165999999506,0.635196125317962
26.9166999999506,0.635192658152683
26.9167999999506,0.63518452173386
26.9168999999506,0.635176312875028
26.9169999999506,0.635168036695705
26.9170999999506,0.63516327372925
26.9171999999506,0.635136192726293
26.9172999999506,0.63512753200901
26.9173999999506,0.635118958991917
26.9174999999506,0.635117715701235
26.9175999999506,0.63510059165683
26.9176999999506,0.635087878913842
26.9177999999506,0.635078554688037
26.9178999999506,0.635067936346563
26.9179999999506,0.635064112107003
26.9180999999506,0.635054367361982
26.9181999999506,0.635043823201206
26.9182999999506,0.635034226236082
26.9183999999506,0.635011719632609
26.9184999999506,0.635001819640924
26.9185999999506,0.634991744851665
26.9186999999506,0.634981702626661
26.9187999999506,0.634965918588568
26.9188999999506,0.634955609604255
26.9189999999506,0.634940019779446
26.9190999999506,0.634929665173387
26.9191999999506,0.634916328233514
26.9192999999506,0.63489572409741
26.9193999999506,0.634880867879107
26.9194999999506,0.634864493657643
26.9195999999506,0.634845810845744
26.9196999999506,0.634871359680312
26.9197999999506,0.634824083013066
26.9198999999506,0.634810554311525
26.9199999999506,0.634803691074743
26.9200999999506,0.634771391588375
26.9201999999506,0.634754461622244
26.9202999999506,0.634741034665879
26.9203999999506,0.634727335031333
26.9204999999506,0.634727424834429
26.9205999999506,0.634707184016779
26.9206999999506,0.634692868380493
26.9207999999506,0.634678581113264
26.9208999999506,0.634640677365452
26.9209999999506,0.634625077899712
26.9210999999506,0.634609961475059
26.9211999999506,0.634593330356803
26.9212999999506,0.634577937090602
26.9213999999506,0.634566055474304
26.9214999999506,0.634558013815143
26.9215999999506,0.634543374330955
26.9216999999506,0.634532851896632
26.9217999999506,0.63451860318012
26.9218999999506,0.634504446642709
26.9219999999506,0.634491930533349
26.9220999999506,0.634477047959534
26.9221999999506,0.6344624663548
26.9222999999506,0.634348601449628
26.9223999999506,0.634333285173695
26.9224999999506,0.634319964865969
26.9225999999506,0.634317425078081
26.9226999999506,0.634303169339643
26.9227999999506,0.634289747986038
26.9228999999506,0.63427661070229
26.9229999999506,0.634225648542163
26.9230999999506,0.634218968921541
26.9231999999506,0.634164843303753
26.9232999999506,0.634146133130209
26.9233999999506,0.634127648075666
26.9234999999506,0.63410852814583
26.9235999999506,0.634095014030101
26.9236999999506,0.634077037886209
26.9237999999506,0.634057511252944
26.9238999999506,0.634077438085964
26.9239999999506,0.634060034796321
26.9240999999506,0.634035005627856
26.9241999999506,0.634019816429292
26.9242999999506,0.634003571013505
26.9243999999506,0.634012025019142
26.9244999999506,0.633960021395723
26.9245999999506,0.63394312317545
26.9246999999506,0.633926174786297
26.9247999999506,0.633870412174002
26.9248999999506,0.63385545562651
26.9249999999506,0.633840659118287
26.9250999999506,0.633828563932152
26.9251999999506,0.633818757348549
26.9252999999506,0.633804347636066
26.9253999999506,0.633785901127607
26.9254999999506,0.633767537428573
26.9255999999506,0.633749237277413
26.9256999999506,0.633784876728634
26.9257999999506,0.63376586183446
26.9258999999506,0.633735096544204
26.9259999999506,0.633701076285464
26.9260999999506,0.633682865992313
26.9261999999506,0.633664637726979
26.9262999999506,0.633648655510711
26.9263999999506,0.633630440737494
26.9264999999506,0.633621178228388
26.9265999999506,0.633602678335629
26.9266999999506,0.63358427063226
26.9267999999506,0.633568057885028
26.9268999999506,0.633549810899953
26.9269999999506,0.633540582584693
26.9270999999506,0.633523598005048
26.9271999999506,0.633506611754278
26.9272999999506,0.633473487281001
26.9273999999506,0.633450107541711
26.9274999999506,0.633433170622435
26.9275999999506,0.633425923730178
26.9276999999506,0.63340889995934
26.9277999999506,0.633391920688405
26.9278999999506,0.633385502793921
26.9279999999506,0.633368022442138
26.9280999999506,0.633309459750402
26.9281999999506,0.633292851706826
26.9282999999506,0.633276669175468
26.9283999999506,0.633237394259133
26.9284999999506,0.633220263142382
26.9285999999506,0.633210476960554
26.9286999999506,0.633192496910032
26.9287999999506,0.633174424008278
26.9288999999506,0.633156247643895
26.9289999999506,0.633138554668934
26.9290999999506,0.633120167806153
26.9291999999506,0.633101674156315
26.9292999999506,0.633083038527155
26.9293999999506,0.633063045985168
26.9294999999506,0.63304667029481
26.9295999999506,0.633003913604213
26.9296999999506,0.632997778936839
26.9297999999506,0.632982810944926
26.9298999999506,0.632965234951713
26.9299999999506,0.632951100461423
26.9300999999506,0.632929499403441
26.9301999999506,0.632929582080389
26.9302999999506,0.632910101241388
26.9303999999506,0.632890870189624
26.9304999999506,0.632866786041582
26.9305999999506,0.632857396389226
26.9306999999506,0.632840841410962
26.9307999999506,0.632816234990621
26.9308999999506,0.632798013674002
26.9309999999506,0.632784631969808
26.9310999999506,0.632767878073276
26.9311999999506,0.632754134688662
26.9312999999506,0.632737437384062
26.9313999999506,0.632720823100261
26.9314999999506,0.632704862062278
26.9315999999506,0.632688513466779
26.9316999999506,0.632672153101511
26.9317999999506,0.632655771778388
26.9318999999506,0.632636275649958
26.9319999999506,0.63261970229853
26.9320999999506,0.632603101088549
26.9321999999506,0.632586476381756
26.9322999999506,0.632567643529836
26.9323999999506,0.632550752435492
26.9324999999506,0.632532702504609
26.9325999999506,0.632515931401137
26.9326999999506,0.632495977176124
26.9327999999506,0.632459207308133
26.9328999999506,0.632441095483242
26.9329999999506,0.63242471223863
26.9330999999506,0.632407866128854
26.9331999999506,0.632394444497401
26.9332999999506,0.632377333542593
26.9333999999506,0.63236008358279
26.9334999999506,0.632342271294216
26.9335999999506,0.632324711996913
26.9336999999506,0.632302136672255
26.9337999999506,0.632284285017996
26.9338999999506,0.632269337302598
26.9339999999506,0.632252293587219
26.9340999999506,0.632235290063319
26.9341999999506,0.632227217368334
26.9342999999506,0.632208207057484
26.9343999999506,0.632189360778021
26.9344999999506,0.632168825537491
26.9345999999506,0.632149063210791
26.9346999999506,0.632130028270902
26.9347999999506,0.632115000861367
26.9348999999506,0.632096901096299
26.9349999999506,0.63206872447871
26.9350999999506,0.632035596922121
26.9351999999506,0.632011615278731
26.9352999999506,0.631963007317869
26.9353999999506,0.631946760082913
26.9354999999506,0.631927974130145
26.9355999999506,0.631908718709127
26.9356999999506,0.631889401182075
26.9357999999506,0.631870364354739
26.9358999999506,0.631851457202547
26.9359999999506,0.63183270356031
26.9360999999506,0.631814132044265
26.9361999999506,0.631794570832451
26.9362999999506,0.631775003307084
26.9363999999506,0.63175459384532
26.9364999999506,0.631735207648536
26.9365999999506,0.631715982652805
26.9366999999506,0.631696787785883
26.9367999999506,0.631674734329797
26.9368999999506,0.631634187500368
26.9369999999506,0.631616802375387
26.9370999999506,0.631597837445588
26.9371999999506,0.63157568671444
26.9372999999506,0.631558319751664
26.9373999999506,0.631541952949585
26.9374999999506,0.631524987008309
26.9375999999506,0.63150763605259
26.9376999999506,0.631490292696334
26.9377999999506,0.631491716860376
26.9378999999506,0.631475606543341
26.9379999999506,0.631458702625693
26.9380999999506,0.631442479597637
26.9381999999506,0.631425587837469
26.9382999999506,0.631412183464821
26.9383999999506,0.631395529588262
26.9384999999506,0.631378773061283
26.9385999999506,0.631386805663012
26.9386999999506,0.631369199162923
26.9387999999506,0.631354794419027
26.9388999999506,0.631354503062483
26.9389999999506,0.631333909119267
26.9390999999506,0.631331169071262
26.9391999999506,0.631313644543234
26.9392999999506,0.631296188691696
26.9393999999506,0.631296897404064
26.9394999999506,0.631278561595873
26.9395999999506,0.631264656223108
26.9396999999506,0.631247956269312
26.9397999999506,0.631239724925114
26.9398999999506,0.63122011911991
26.9399999999506,0.631203613612455
26.9400999999506,0.631186286753491
26.9401999999506,0.631176692106922
26.9402999999506,0.631139019907481
26.9403999999506,0.631127980153989
26.9404999999506,0.63111104455118
26.9405999999506,0.631094099022156
26.9406999999506,0.631075084083587
26.9407999999506,0.63106217485917
26.9408999999506,0.631047474704571
26.9409999999506,0.631031620968076
26.9410999999506,0.631002599636804
26.9411999999506,0.630975281053118
26.9412999999506,0.630959274143547
26.9413999999506,0.630943504823353
26.9414999999506,0.630927376764717
26.9415999999506,0.630911083365377
26.9416999999506,0.630894257895841
26.9417999999506,0.630873576257693
26.9418999999506,0.630857596288888
26.9419999999506,0.63083982930324
26.9420999999506,0.630821348776651
26.9421999999506,0.63081001664836
26.9422999999506,0.630785895880513
26.9423999999506,0.630768068977395
26.9424999999506,0.630749870073927
26.9425999999506,0.630734938640819
26.9426999999506,0.630715964232211
26.9427999999506,0.630678693126254
26.9428999999506,0.630659040800075
26.9429999999506,0.630657971601301
26.9430999999506,0.630632803727173
26.9431999999506,0.630607574466979
26.9432999999506,0.630589210607672
26.9433999999506,0.630570129196166
26.9434999999506,0.630543980789369
26.9435999999506,0.630528501972832
26.9436999999506,0.630503625448671
26.9437999999506,0.630486895644678
26.9438999999506,0.630468481390123
26.9439999999506,0.630478453494665
26.9440999999506,0.630469983949091
26.9441999999506,0.630449097600987
26.9442999999506,0.630428209418446
26.9443999999506,0.63040679147037
26.9444999999506,0.630374253027579
26.9445999999506,0.63035315225568
26.9446999999506,0.630341382915633
26.9447999999506,0.630319741291307
26.9448999999506,0.63030265713328
26.9449999999506,0.6302773964083
26.9450999999506,0.630260952491967
26.9451999999506,0.630241953218944
26.9452999999506,0.630225856355816
26.9453999999506,0.630210599293819
26.9454999999506,0.630191041940518
26.9455999999506,0.630172831283051
26.9456999999506,0.630153228278996
26.9457999999506,0.630128028196868
26.9458999999506,0.630102821078985
26.9459999999506,0.630083117456456
26.9460999999506,0.630063386805288
26.9461999999506,0.630043628603959
26.9462999999506,0.6300238421944
26.9463999999506,0.629999973371181
26.9464999999506,0.629980092011512
26.9465999999505,0.629960189217803
26.9466999999505,0.62993752514073
26.9467999999505,0.629920152336764
26.9468999999505,0.629900179051336
26.9469999999505,0.629880171953802
26.9470999999505,0.629867606615036
26.9471999999505,0.629839261156333
26.9472999999505,0.629837786082025
26.9473999999505,0.629818617777686
26.9474999999505,0.629765787194651
26.9475999999505,0.629742726731814
26.9476999999505,0.629720463148402
26.9477999999505,0.629703646254149
26.9478999999505,0.62968175388958
26.9479999999505,0.629668679951493
26.9480999999505,0.629641281800862
26.9481999999505,0.629620288395461
26.9482999999505,0.629609837021232
26.9483999999505,0.629589101420461
26.9484999999505,0.629572379645833
26.9485999999505,0.629591043395501
26.9486999999505,0.629571135379934
26.9487999999505,0.629551080017746
26.9488999999505,0.62953098582613
26.9489999999505,0.62951085240502
26.9490999999505,0.629485932305888
26.9491999999505,0.629465978292566
26.9492999999505,0.629473767337536
26.9493999999505,0.629442387874002
26.9494999999505,0.629422726843087
26.9495999999505,0.62940247295434
26.9496999999505,0.629383147836772
26.9497999999505,0.629362824476839
26.9498999999505,0.629326316513149
26.9499999999505,0.629306483683678
26.9500999999505,0.629286843587167
26.9501999999505,0.629283582322537
26.9502999999505,0.629254041581169
26.9503999999505,0.629232651194376
26.9504999999505,0.629197603440151
26.9505999999505,0.62917545994247
26.9506999999505,0.629154759533515
26.9507999999505,0.629133222955815
26.9508999999505,0.629111601041346
26.9509999999505,0.629095447442136
26.9510999999505,0.629075416134984
26.9511999999505,0.629037275561666
26.9512999999505,0.629015393126302
26.9513999999505,0.628993432245847
26.9514999999505,0.628971200810458
26.9515999999505,0.628945585601001
26.9516999999505,0.628923028685044
26.9517999999505,0.62890217961748
26.9518999999505,0.628879780273668
26.9519999999505,0.628857268192909
26.9520999999505,0.628831320666441
26.9521999999505,0.628801093702889
26.9522999999505,0.628783018835269
26.9523999999505,0.628755070044894
26.9524999999505,0.628726948019229
26.9525999999505,0.628697877033654
26.9526999999505,0.628671952318396
26.9527999999505,0.628642639225119
26.9528999999505,0.628610304823911
26.9529999999505,0.628549931944358
26.9530999999505,0.628513928276215
26.9531999999505,0.62849251123392
26.9532999999505,0.628478424794072
26.9533999999505,0.628458557702978
26.9534999999505,0.628432531771717
26.9535999999505,0.628404712396051
26.9536999999505,0.62837918677124
26.9537999999505,0.628353011191739
26.9538999999505,0.628326874045637
26.9539999999505,0.628294972263754
26.9540999999505,0.628269186187526
26.9541999999505,0.628223801670677
26.9542999999505,0.628201886832756
26.9543999999505,0.628169833148322
26.9544999999505,0.628147712171957
26.9545999999505,0.628125312644992
26.9546999999505,0.62810204164612
26.9547999999505,0.628073068539806
26.9548999999505,0.628049369665478
26.9549999999505,0.628034682987748
26.9550999999505,0.62801098082173
26.9551999999505,0.627987410401377
26.9552999999505,0.627963594450305
26.9553999999505,0.627939798301108
26.9554999999505,0.627916027117979
26.9555999999505,0.627892282165198
26.9556999999505,0.627869953141622
26.9557999999505,0.627833719132902
26.9558999999505,0.627803630463099
26.9559999999505,0.627780006133433
26.9560999999505,0.627754023497772
26.9561999999505,0.627740388847372
26.9562999999505,0.627702506383556
26.9563999999505,0.627681136495436
26.9564999999505,0.62765848131863
26.9565999999505,0.627637173009258
26.9566999999505,0.627615872109909
26.9567999999505,0.627599411651279
26.9568999999505,0.627578599008045
26.9569999999505,0.627556642759978
26.9570999999505,0.627535368226239
26.9571999999505,0.627514008929743
26.9572999999505,0.627492184853917
26.9573999999505,0.627468345426108
26.9574999999505,0.627446798192757
26.9575999999505,0.627425213119007
26.9576999999505,0.627372885019675
26.9577999999505,0.627350207467251
26.9578999999505,0.627327525142576
26.9579999999505,0.627300584038448
26.9580999999505,0.627273203934718
26.9581999999505,0.627247831700658
26.9582999999505,0.627222455267044
26.9583999999505,0.627194931153466
26.9584999999505,0.627169235294725
26.9585999999505,0.627144584136381
26.9586999999505,0.627119099398191
26.9587999999505,0.627099411104056
26.9588999999505,0.627074504674605
26.9589999999505,0.627049544933796
26.9590999999505,0.627024594474257
26.9591999999505,0.626996942253841
26.9592999999505,0.62697208984458
26.9593999999505,0.626947246470307
26.9594999999505,0.626922411620938
26.9595999999505,0.626897584891375
26.9596999999505,0.626873469669888
26.9597999999505,0.62684869979913
26.9598999999505,0.626826660220143
26.9599999999505,0.626801992888305
26.9600999999505,0.62677733464331
26.9601999999505,0.626752683789614
26.9602999999505,0.626728007480966
26.9603999999505,0.626693727570978
26.9604999999505,0.626668043050305
26.9605999999505,0.626642705622684
26.9606999999505,0.626616320739849
26.9607999999505,0.626582997296823
26.9608999999505,0.626547727662225
26.9609999999505,0.626522270429904
26.9610999999505,0.626496829457502
26.9611999999505,0.626466598100846
26.9612999999505,0.626441065058757
26.9613999999505,0.626415270236211
26.9614999999505,0.626390373966493
26.9615999999505,0.626362285263099
26.9616999999505,0.626326980886385
26.9617999999505,0.62630028106385
26.9618999999505,0.626275657268672
26.9619999999505,0.626243786009917
26.9620999999505,0.62621317331537
26.9621999999505,0.626193836929787
26.9622999999505,0.626169536116257
26.9623999999505,0.626145293314341
26.9624999999505,0.626122996320648
26.9625999999505,0.626098961783746
26.9626999999505,0.626074992313962
26.9627999999505,0.626051087697501
26.9628999999505,0.626027248062664
26.9629999999505,0.626001703829336
26.9630999999505,0.625977856296442
26.9631999999505,0.625954069713058
26.9632999999505,0.625930350420729
26.9633999999505,0.625906696836399
26.9634999999505,0.625881354944018
26.9635999999505,0.625852450637121
26.9636999999505,0.62583295606144
26.9637999999505,0.62580252317346
26.9638999999505,0.625779373135654
26.9639999999505,0.625742634724523
26.9640999999505,0.625720349560375
26.9641999999505,0.625700919449959
26.9642999999505,0.625680637950087
26.9643999999505,0.625657832706476
26.9644999999505,0.625633396788577
26.9645999999505,0.6256109482652
26.9646999999505,0.625588388302596
26.9647999999505,0.625559858393136
26.9648999999505,0.625540691317746
26.9649999999505,0.625503666669268
26.9650999999505,0.625478299037477
26.9651999999505,0.625453273847509
26.9652999999505,0.625413442430601
26.9653999999505,0.625385483368689
26.9654999999505,0.625362349916944
26.9655999999505,0.625338999873846
26.9656999999505,0.625325602628185
26.9657999999505,0.625302910606485
26.9658999999505,0.625272384513562
26.9659999999505,0.625276178119734
26.9660999999505,0.625259413935417
26.9661999999505,0.625238236897051
26.9662999999505,0.625230936896628
26.9663999999505,0.6251949751574
26.9664999999505,0.625128632206912
26.9665999999505,0.625107639973471
26.9666999999505,0.625077213035525
26.9667999999505,0.625057213101466
26.9668999999505,0.625038745867174
26.9669999999505,0.625011028573777
26.9670999999505,0.624990300385966
26.9671999999505,0.624970570528451
26.9672999999505,0.624941511836963
26.9673999999505,0.624920762590212
26.9674999999505,0.624898284611642
26.9675999999505,0.624877396685306
26.9676999999505,0.624859266185925
26.9677999999505,0.624836454589623
26.9678999999505,0.624808910756111
26.9679999999505,0.624789326820187
26.9680999999505,0.624768688134292
26.9681999999505,0.624748577254039
26.9682999999505,0.624727838233892
26.9683999999505,0.624699706834199
26.9684999999505,0.624678101125476
26.9685999999505,0.62465785945207
26.9686999999505,0.624637603516826
26.9687999999505,0.624614267755966
26.9688999999505,0.624589808790697
26.9689999999505,0.624563728877452
26.9690999999505,0.624537570875961
26.9691999999505,0.624513423288291
26.9692999999505,0.624498743357801
26.9693999999505,0.624478431596948
26.9694999999505,0.624454666764935
26.9695999999505,0.624431563656831
26.9696999999505,0.624408025451934
26.9697999999505,0.624385299008266
26.9698999999505,0.624351332294279
26.9699999999505,0.624330326028792
26.9700999999505,0.624307492609955
26.9701999999505,0.6242892144389
26.9702999999505,0.624267151596686
26.9703999999505,0.624245241895673
26.9704999999505,0.624223289573111
26.9705999999505,0.6241773245795
26.9706999999505,0.624155158534335
26.9707999999505,0.624132304405587
26.9708999999505,0.624108660265094
26.9709999999505,0.624085824236439
26.9710999999505,0.624063001211544
26.9711999999505,0.624040187853815
26.9712999999505,0.624016628811861
26.9713999999505,0.624000055678798
26.9714999999505,0.623976513908073
26.9715999999505,0.623953831620706
26.9716999999505,0.623929278915804
26.9717999999505,0.623922103201445
26.9718999999505,0.62388712947278
26.9719999999505,0.623864028889506
26.9720999999505,0.623843142303386
26.9721999999505,0.6238115906972
26.9722999999505,0.623788084061302
26.9723999999505,0.623762991541522
26.9724999999505,0.623739418011857
26.9725999999505,0.623715127907914
26.9726999999505,0.623691541678642
26.9727999999505,0.623667935958236
26.9728999999505,0.623644311152254
26.9729999999505,0.623620720591267
26.9730999999505,0.623600058461006
26.9731999999505,0.62357663625684
26.9732999999505,0.623553198119528
26.9733999999505,0.623537568902097
26.9734999999505,0.623518502265128
26.9735999999505,0.623481661188181
26.9736999999505,0.623457991609228
26.9737999999505,0.623431749694874
26.9738999999505,0.62340811526156
26.9739999999505,0.623384475587003
26.9740999999505,0.623361046796359
26.9741999999505,0.623345672276101
26.9742999999505,0.623330790973076
26.9743999999505,0.623303495404115
26.9744999999505,0.623268089673972
26.9745999999505,0.623242129926773
26.9746999999505,0.623216124735827
26.9747999999505,0.623190072310471
26.9748999999505,0.623165091953873
26.9749999999505,0.623158815191877
26.9750999999505,0.62313246231842
26.9751999999505,0.623106068986039
26.9752999999505,0.623070322504392
26.9753999999505,0.62304712120464
26.9754999999505,0.623020778206763
26.9755999999505,0.62299504253944
26.9756999999505,0.622969241765051
26.9757999999505,0.622945176179413
26.9758999999505,0.622939657668953
26.9759999999505,0.622941131827086
26.9760999999505,0.622917911393643
26.9761999999505,0.622888940685056
26.9762999999505,0.622865021023185
26.9763999999505,0.622829189829691
26.9764999999505,0.622805002406529
26.9765999999505,0.622777939987691
26.9766999999505,0.622758717925988
26.9767999999505,0.622707002147417
26.9768999999505,0.62268381808992
26.9769999999505,0.622666304559576
26.9770999999505,0.622636740662391
26.9771999999505,0.6226282071097
26.9772999999505,0.62261731066635
26.9773999999505,0.622594500471155
26.9774999999505,0.62257168689154
26.9775999999505,0.622548871553518
26.9776999999505,0.622524772413082
26.9777999999505,0.62249941322798
26.9778999999505,0.622476604522129
26.9779999999505,0.622451121250665
26.9780999999505,0.622428311905509
26.9781999999505,0.622405494612007
26.9782999999505,0.622382669532027
26.9783999999505,0.622360278168231
26.9784999999505,0.622337442621689
26.9785999999505,0.622314345049256
26.9786999999505,0.622291519840042
26.9787999999505,0.622269848885889
26.9788999999505,0.62224654814576
26.9789999999505,0.62222323200403
26.9790999999505,0.622201625798367
26.9791999999505,0.62217853011898
26.9792999999505,0.622155416930967
26.9793999999505,0.622131887577134
26.9794999999505,0.622110498801569
26.9795999999505,0.622092434464068
26.9796999999505,0.622070054248284
26.9797999999505,0.622047663576932
26.9798999999505,0.62202476912226
26.9799999999505,0.622002400583467
26.9800999999505,0.621977240349808
26.9801999999505,0.621954179167691
26.9802999999505,0.621931212039664
26.9803999999505,0.621914114748126
26.9804999999505,0.621891358357131
26.9805999999505,0.621871672477071
26.9806999999505,0.621849252262379
26.9807999999505,0.621820174663822
26.9808999999505,0.621791124732604
26.9809999999505,0.62176204118685
26.9810999999505,0.621733592314019
26.9811999999505,0.621707206769869
26.9812999999505,0.621673479441252
26.9813999999505,0.621643862959911
26.9814999999505,0.62161465330215
26.9815999999505,0.6215842431193
26.9816999999505,0.621554824114065
26.9817999999505,0.621520960651156
26.9818999999505,0.62149010134955
26.9819999999505,0.621461799451277
26.9820999999505,0.621433682794627
26.9821999999505,0.621417366471862
26.9822999999505,0.621391838119132
26.9823999999505,0.621368878426513
26.9824999999505,0.62134718722349
26.9825999999505,0.621324215005319
26.9826999999505,0.621303934095375
26.9827999999505,0.6212817179768
26.9828999999505,0.621259590602102
26.9829999999505,0.621222235727262
26.9830999999505,0.621197959522162
26.9831999999505,0.621176855755516
26.9832999999505,0.621154680913875
26.9833999999505,0.621128432471191
26.9834999999505,0.621106050907992
26.9835999999505,0.621140311167868
26.9836999999505,0.621115948860803
26.9837999999505,0.62109346909943
26.9838999999505,0.621071071496714
26.9839999999505,0.621050067154454
26.9840999999505,0.621029310851218
26.9841999999505,0.621007126238475
26.9842999999505,0.620985954524596
26.9843999999505,0.620963940962517
26.9844999999505,0.62094200359442
26.9845999999505,0.620920142674244
26.9846999999505,0.620898357559447
26.9847999999505,0.620876647661121
26.9848999999505,0.620856075075704
26.9849999999505,0.620834652093964
26.9850999999505,0.620813199721436
26.9851999999505,0.620791818220791
26.9852999999505,0.620747729195734
26.9853999999505,0.620728050650748
26.9854999999505,0.620706717230075
26.9855999999505,0.620685384888575
26.9856999999505,0.620659631785456
26.9857999999505,0.620639552642164
26.9858999999505,0.620619306540889
26.9859999999505,0.620604463335149
26.9860999999505,0.620580587617662
26.9861999999505,0.62055683763533
26.9862999999505,0.620523813496387
26.9863999999505,0.620500263307052
26.9864999999505,0.620478102240023
26.9865999999505,0.620456724048835
26.9866999999505,0.620429870909326
26.9867999999505,0.620405209338491
26.9868999999505,0.620383757205755
26.9869999999505,0.620363121016113
26.9870999999505,0.620341811466254
26.9871999999505,0.6203206115272
26.9872999999505,0.620299423005828
26.9873999999505,0.620278255118759
26.9874999999505,0.620257107588729
26.9875999999505,0.620235980243568
26.9876999999505,0.620214665923325
26.9877999999505,0.620194815964021
26.9878999999505,0.62017560288466
26.9879999999505,0.620154141965963
26.9880999999505,0.620133563543536
26.9881999999505,0.620102160271932
26.9882999999505,0.620082182339466
26.9883999999505,0.620061054227657
26.9884999999505,0.62004350449436
26.9885999999505,0.620021787561633
26.9886999999505,0.61997381090549
26.9887999999505,0.619951254743357
26.9888999999505,0.619928728812611
26.9889999999505,0.619906233325827
26.9890999999505,0.619888076230093
26.9891999999505,0.61986567238938
26.9892999999505,0.619848723007475
26.9893999999505,0.619826400346504
26.9894999999504,0.619814117726002
26.9895999999504,0.619797240276007
26.9896999999504,0.619755044292145
26.9897999999504,0.619731504367953
26.9898999999504,0.619707495850473
26.9899999999504,0.619686331673599
26.9900999999504,0.619663084575078
26.9901999999504,0.619645796649258
26.9902999999504,0.619622786155604
26.9903999999504,0.619594306808812
26.9904999999504,0.61956790446325
26.9905999999504,0.619545343491882
26.9906999999504,0.619545372019073
26.9907999999504,0.619526287843959
26.9908999999504,0.619503558731043
26.9909999999504,0.619483142792495
26.9910999999504,0.619460470012825
26.9911999999504,0.619435891074748
