"Time","Average bed height Monitor: Average bed height Monitor (m)","Maximum bed height Monitor: Maximum bed height Monitor (m)","minimum bedheight Monitor: minimum bedheight Monitor (m)"
29.48729999994463,,0.7382,
29.487699999944628,,,0.5478
29.487999999944627,0.6082464826907913,,
29.488699999944625,0.6083658115970878,,
29.488799999944625,,0.7382,
29.489199999944624,,,0.5478
29.489399999944624,0.6084543284150472,,
29.490199999944622,0.608596424865872,,
29.49029999994462,,0.7382,
29.49069999994462,,,0.5478
29.49089999994462,0.6087268425406996,,
29.49159999994462,0.6088623449660024,,
29.49169999994462,,0.7382,
29.492099999944617,,,0.5478
29.492399999944617,0.6090321359318709,,
29.493099999944615,0.6091899314942159,,
29.493199999944615,,0.7382,
29.493599999944614,,,0.5478
29.493799999944613,0.6093292803757381,,
29.494499999944612,0.6094749708974735,,
29.49469999994461,,0.7382,
29.49509999994461,,,0.5478
29.49529999994461,0.6096417398411041,,
29.49599999994461,0.6097872859206935,,
29.496099999944608,,0.7382,
29.496499999944607,,,0.5478
29.496699999944607,0.6099337374479638,,
29.497499999944605,0.6101397444373212,,
29.497599999944605,,0.7382,
29.497999999944604,,,0.5478
29.498199999944603,0.6102962200280064,,
29.4988999999446,0.6104629528774286,,
29.4990999999446,,0.7382,
29.4994999999446,,,0.5478
29.4996999999446,0.6106303105150054,,
29.500399999944598,0.6107762110985868,,
29.500499999944598,,0.7382,
29.500899999944597,,,0.5478
29.501099999944596,0.6109496818173902,,
29.501899999944595,0.6111617043137286,,
29.501999999944594,,0.7382,
29.502399999944593,,,0.5478
29.502599999944593,0.6113475291939179,,
29.50329999994459,0.6115522935257117,,
29.50349999994459,,0.7382,
29.50389999994459,,,0.5478
29.50409999994459,0.6117437535547201,,
29.504799999944588,0.6119075450998366,,
29.504899999944588,,0.7382,
29.505299999944587,,,0.5478
29.505499999944586,0.6120723701005123,,
29.506299999944584,0.6122422958044588,,
29.506399999944584,,0.7382,
29.506799999944583,,,0.5478
29.506999999944583,0.6124130437583165,,
29.50769999994458,0.6125872438665095,,
29.50789999994458,,0.7382,
29.50829999994458,,,0.5478
29.50839999994458,0.6127436317713665,,
29.509199999944578,0.6129625018885448,,
29.509299999944577,,0.7382,
29.509699999944576,,,0.5478
29.509899999944576,0.6131434108169799,,
29.510599999944574,0.613366710789543,,
29.510799999944574,,0.7382,
29.511199999944573,,,0.5478
29.511399999944572,0.6135365558629474,,
29.51209999994457,0.613714449344321,,
29.51229999994457,,0.7382,
29.51269999994457,,,0.5478
29.51279999994457,0.6138943262843164,,
29.513599999944567,0.6141068649572283,,
29.513699999944567,,0.7382,
29.514099999944566,,,0.5478
29.514299999944566,0.6142976860899616,,
29.514999999944564,0.614484569860388,,
29.515199999944564,,0.7382,
29.515599999944563,,,0.5478
29.515799999944562,0.6147006568503773,,
29.51649999994456,0.614891084142459,,
29.51669999994456,,0.7382,
29.51709999994456,,,0.5478
29.51719999994456,0.6150785299005683,,
29.517999999944557,0.6152994215089208,,
29.518099999944557,,0.7382,
29.518499999944556,,,0.5478
29.518699999944555,0.6154926330046625,,
29.519399999944554,0.6156924038167495,,
29.519599999944553,,0.7382,
29.519999999944552,,,0.5478
29.520199999944552,0.6159241276520602,,
29.52089999994455,0.6161737050678403,,
29.52109999994455,,0.7382,
29.52149999994455,,,0.5478
29.52159999994455,0.6164170787216295,,
29.522399999944547,0.6166571891709591,,
29.522499999944547,,0.7382,
29.522899999944546,,,0.5478
29.523099999944545,0.6168609101878493,,
29.523799999944544,0.6170818904441818,,
29.523999999944543,,0.7858,
29.524399999944542,,,0.5478
29.524499999944542,0.6173421106773197,,
29.52529999994454,0.6176177015539325,,
29.52549999994454,,0.7858,
29.52589999994454,,,0.5478
29.52599999994454,0.6178625417349096,,
29.526699999944537,0.6181166240254036,,
29.526899999944536,,0.7858,
29.527299999944535,,,0.5478
29.527499999944535,0.6184344366219974,,
29.528199999944533,0.6186738124568729,,
29.528399999944533,,0.7858,
29.528799999944532,,,0.5478
29.52889999994453,0.6189406775816346,,
29.52969999994453,0.6192493226021722,,
29.52989999994453,,0.7858,
29.53029999994453,,,0.5478
29.530399999944528,0.6194901080899853,,
29.531099999944527,0.6197343474612655,,
29.531299999944526,,0.7858,
29.531699999944525,,,0.5478
29.531899999944525,0.6200500094938042,,
29.532599999944523,0.6202943183493614,,
29.532799999944523,,0.7858,
29.53319999994452,,,0.5478
29.53329999994452,0.6205561798091769,,
29.53409999994452,0.6208388109183572,,
29.53429999994452,,0.7858,
29.534699999944518,,,0.5478
29.534799999944518,0.6210923150949574,,
29.535499999944516,0.6213462793803413,,
29.535699999944516,,0.7858,
29.536099999944515,,,0.5478
29.536299999944514,0.6216387651421251,,
29.536999999944513,0.6219076014648579,,
29.537199999944512,,0.7858,
29.53759999994451,,,0.5478
29.53769999994451,0.6221574585775895,,
29.53839999994451,0.6224037601785241,,
29.53869999994451,,0.7858,
29.539099999944508,,,0.5478
29.539199999944508,0.6226870282249674,,
29.539899999944506,0.6229374347066515,,
29.540099999944506,,0.7858,
29.540499999944505,,,0.5478
29.540599999944504,0.623188976753755,,
29.541399999944502,0.6234856012161754,,
29.541599999944502,,0.7858,
29.5419999999445,,,0.5478
29.5420999999445,0.6237444806366086,,
29.5427999999445,0.6240050007974165,,
29.5430999999445,,0.7858,
29.543499999944498,,,0.5478
29.543599999944497,0.6243066180537975,,
29.544299999944496,0.6245755519152316,,
29.544499999944495,,0.7858,
29.544899999944494,,,0.5478
29.544999999944494,0.6248514399722338,,
29.545799999944492,0.6252024982416762,,
29.54599999994449,,0.7858,
29.54639999994449,,,0.5478
29.54649999994449,0.625496330240711,,
29.54719999994449,0.6257879620905549,,
29.54749999994449,,0.7858,
29.547899999944487,,,0.5478
29.547999999944487,0.62611990181445,,
29.548699999944485,0.6264067176772489,,
29.548899999944485,,0.7858,
29.549299999944484,,,0.5478
29.549399999944484,0.6267076414455656,,
29.550199999944482,0.6270378468359894,,
29.55039999994448,,0.7858,
29.55079999994448,,,0.5478
29.55089999994448,0.6273366040236094,,
29.55159999994448,0.6276333408766007,,
29.551899999944478,,0.7858,
29.552299999944477,0.6279274916088132,,0.5478
29.553099999944475,0.6282696848248643,,
29.553299999944475,,0.7858,
29.553699999944474,,,0.5478
29.553799999944474,0.6285653599014084,,
29.554499999944472,0.628851924618317,,
29.55479999994447,,0.7858,
29.55519999994447,,,0.5478
29.55529999994447,0.6291823594247193,,
29.55599999994447,0.6294672784713705,,
29.556299999944468,,0.7858,
29.556699999944467,0.6297512905560603,,0.5478
29.557499999944465,0.6300850382532792,,
29.557699999944465,,0.7858,
29.558099999944464,,,0.5478
29.558199999944463,0.6303681192729579,,
29.55889999994446,0.630653419218434,,
29.55919999994446,,0.7858,
29.55959999994446,,,0.5478
29.55969999994446,0.6309765454109332,,
29.560399999944458,0.6312588840517266,,
29.560699999944458,,0.7858,
29.561099999944457,0.6315368024762575,,0.5478
29.561899999944455,0.6318600516152246,,
29.562099999944454,,0.7858,
29.562499999944453,,,0.5478
29.562599999944453,0.6321476631847205,,
29.56329999994445,0.6324289973279834,,
29.56359999994445,,0.7858,
29.56399999994445,,,0.5478
29.56409999994445,0.6327502580328271,,
29.564799999944448,0.6330336160607787,,
29.565099999944447,,0.7858,
29.565499999944446,0.633306188836889,,0.5478
29.566199999944445,0.6335975812046377,,
29.566499999944444,,0.7858,
29.566899999944443,,,0.5478
29.566999999944443,0.6339232197235416,,
29.56769999994444,0.6342068829701833,,
29.56799999994444,,0.7858,
29.56839999994444,0.6344908358212232,,0.5478
29.569199999944438,0.6348203223051996,,
29.569499999944437,,0.7858,
29.569899999944436,0.6351161308149479,,0.5478
29.570599999944434,0.6354023587858065,,
29.570899999944434,,0.7858,
29.571299999944433,,,0.5478
29.571399999944433,0.6357347842822435,,
29.57209999994443,0.6360251833853768,,
29.57239999994443,,0.7858,
29.57279999994443,0.6363168797137443,,0.5478
29.573599999944427,0.6366501402627995,,
29.573899999944427,,0.7858,
29.574299999944426,0.6369389475620286,,0.5478
29.574999999944424,0.6372255603714182,,
29.575299999944423,,0.7858,
29.575699999944423,,,0.5478
29.575799999944422,0.6375537031722764,,
29.57649999994442,0.6378424121550844,,
29.57679999994442,,0.7858,
29.57719999994442,0.638129828897254,,0.5478
29.577999999944417,0.6384589504371232,,
29.578299999944416,,0.7858,
29.578699999944416,0.638746167655375,,0.5478
29.579399999944414,0.6390315343224976,,
29.579699999944413,,0.7858,
29.580099999944412,,,0.5478
29.580199999944412,0.6393554863168801,,
29.58089999994441,0.6396414645199462,,
29.58119999994441,,0.7858,
29.58159999994441,0.6399282176872549,,0.5478
29.582299999944407,0.6402131027258972,,
29.582699999944406,,0.7858,
29.583099999944405,0.6405372877592048,,0.5478
29.583799999944404,0.6408219753797793,,
29.584099999944403,,0.7858,
29.584499999944402,0.6410634706943764,,0.45259999999999995
29.5852999999444,0.6409845734733571,,
29.5855999999444,,0.8334,
29.5859999999444,0.6411978004502062,,0.45259999999999995
29.586699999944397,0.6414722818254888,,
29.587099999944396,,0.8334,
29.587499999944395,0.6417742857806913,,0.45259999999999995
29.588199999944393,0.642037441914628,,
29.588499999944393,,0.8334,
29.588899999944392,0.6423044612954609,,0.45259999999999995
29.58969999994439,0.6426017561739971,,
29.58999999994439,,0.8334,
29.59039999994439,0.6428580127218716,,0.45259999999999995
29.591099999944387,0.6431118171503484,,
29.591499999944386,,0.8334,
29.591899999944385,0.6433995051948967,,0.45259999999999995
29.592599999944383,0.6436508937311065,,
29.592899999944382,,0.8334,
29.59329999994438,0.6438960394384671,,0.45259999999999995
29.59409999994438,0.6441896469304869,,
29.59439999994438,,0.8334,
29.594799999944378,0.6444451290021027,,0.45259999999999995
29.595499999944376,0.6447001198122444,,
29.595899999944375,,0.8334,
29.596199999944375,0.6449624381777426,,
29.596299999944375,,,0.45259999999999995
29.596999999944373,0.6452678685560315,,
29.597299999944372,,0.8334,
29.59769999994437,0.6455416534991433,,0.45259999999999995
29.59839999994437,0.6458112714771089,,
29.59879999994437,,0.8334,
29.599199999944368,0.6461111923317361,,0.45259999999999995
29.599899999944366,0.6463737443515407,,
29.600299999944365,,0.8334,
29.600599999944365,0.6466371820408932,,
29.600699999944364,,,0.45259999999999995
29.601399999944363,0.6469404207375127,,
29.601699999944362,,0.8334,
29.60209999994436,0.6472469660551651,,0.45259999999999995
29.60279999994436,0.6475184101403205,,
29.60319999994436,,0.8334,
29.603599999944358,0.6478246563093579,,0.45259999999999995
29.604299999944356,0.6480848309428867,,
29.604699999944355,,0.8334,
29.604999999944354,0.6483412050647098,,
29.605099999944354,,,0.45259999999999995
29.605799999944352,0.6486350841539985,,
29.60609999994435,,0.8334,
29.60649999994435,0.6488895580436987,,0.45259999999999995
29.60719999994435,0.6491423962417329,,
29.607599999944348,,0.8334,
29.607999999944347,0.6494256880692556,,0.45259999999999995
29.608699999944346,0.6496695912761173,,
29.609099999944345,,0.8334,
29.609399999944344,0.6499121832629415,,
29.609499999944344,,,0.45259999999999995
29.610099999944342,0.6501546997651891,,
29.61049999994434,,0.8334,
29.61089999994434,0.6504292406595276,,0.45259999999999995
29.61159999994434,0.6506684072987686,,
29.611999999944338,,0.8334,
29.612299999944337,0.6509084527748032,,
29.612399999944337,,,0.45259999999999995
29.613099999944335,0.6511750150507735,,
29.613499999944334,,0.8334,
29.613799999944334,0.6514015309960137,,
29.613899999944334,,,0.45259999999999995
29.614499999944332,0.651662416798681,,
29.61489999994433,,0.8334,
29.61529999994433,0.6519240626798458,,0.45259999999999995
29.61599999994433,0.6521527051335108,,
29.616399999944328,,0.8334,
29.616699999944327,0.6523674350452722,,
29.616799999944327,,,0.45259999999999995
29.617499999944325,0.6525871260663731,,
29.617899999944324,,0.8334,
29.618199999944324,0.6527761246488706,,
29.618299999944323,,,0.45259999999999995
29.618899999944322,0.6529574585658187,,
29.61929999994432,,0.8334,
29.61969999994432,0.6531496063018254,,0.45259999999999995
29.62039999994432,0.6532657979185408,,
29.620799999944317,,0.8334,
29.621099999944317,0.6533737362924046,,
29.621199999944317,,,0.45259999999999995
29.621899999944315,0.6534337581348301,,
29.622299999944314,,0.8334,
29.622599999944313,0.65346528344461,,
29.622699999944313,,,0.45259999999999995
29.62329999994431,0.6535138981839528,,
29.62369999994431,,0.8334,
29.62399999994431,0.6534766222438321,,
29.62409999994431,,,0.45259999999999995
29.624799999944308,0.6534005164138933,,
29.625199999944307,,0.8334,
29.625499999944306,0.6532943857972324,,
29.625599999944306,,,0.45259999999999995
29.626199999944305,0.6531741714730949,,
29.626699999944304,,0.8334,
29.626999999944303,0.6530104169683291,,
29.627099999944303,,,0.45259999999999995
29.6276999999443,0.6528629613932226,,
29.6280999999443,,0.8334,
29.6283999999443,0.6527532919923331,,
29.6284999999443,,,0.45259999999999995
29.629199999944298,0.6525403143804998,,
29.629599999944297,,0.8334,
29.629899999944296,0.6524014388320197,,
29.629999999944296,,,0.45259999999999995
29.630599999944295,0.6522642787328543,,
29.631099999944293,,0.8334,
29.631399999944293,0.6520953743923029,,
29.631499999944293,,,0.45259999999999995
29.63209999994429,0.6519769670554166,,
29.63249999994429,,0.8334,
29.63279999994429,0.6518430999631086,,
29.63289999994429,,,0.45259999999999995
29.633599999944288,0.6516792046670994,,
29.633999999944287,,0.8334,
29.634299999944286,0.6515243251851605,,
29.634399999944286,,,0.45259999999999995
29.634999999944284,0.6513470799334681,,
29.635499999944283,,0.8334,
29.635799999944282,0.6511804991572813,,
29.635899999944282,,,0.45259999999999995
29.63649999994428,0.6508108948268481,,
29.63689999994428,,0.8334,
29.63719999994428,0.6505717174387052,,
29.63729999994428,,,0.45259999999999995
29.637999999944277,0.6503337426595179,,
29.638399999944276,,0.8334,
29.638699999944276,0.650207530385657,,
29.638799999944275,,,0.45259999999999995
29.639399999944274,0.6500165493144984,,
29.639899999944273,,0.8334,
29.640099999944272,0.6497365686427209,,
29.640299999944272,,,0.45259999999999995
29.64089999994427,0.649438506181603,,
29.64129999994427,,0.8334,
29.64159999994427,0.6491510422806218,,
29.64169999994427,,,0.45259999999999995
29.642299999944267,0.648751205806299,,
29.642799999944266,,0.8334,
29.643099999944265,0.6484954892511882,,
29.643199999944265,,,0.45259999999999995
29.643799999944264,0.6482997148459584,,
29.644299999944263,,0.8334,
29.644499999944262,0.6481000479516782,,
29.64469999994426,,,0.45259999999999995
29.64529999994426,0.6478694816562137,,
29.64569999994426,,0.8334,
29.64599999994426,0.6476879737158103,,
29.64609999994426,,,0.45259999999999995
29.646699999944257,0.6474945913013288,,
29.647199999944256,,0.8334,
29.647499999944255,0.647261256201963,,
29.647599999944255,,,0.45259999999999995
29.648199999944254,0.6471007206966318,,
29.648699999944252,,0.8334,
29.648899999944252,0.64692321703234,,
29.64909999994425,,,0.45259999999999995
29.64969999994425,0.6466964529263084,,
29.65009999994425,,0.8334,
29.65039999994425,0.6465512691545727,,
29.65049999994425,,,0.45259999999999995
29.651099999944247,0.6463729372048219,,
29.651599999944246,,0.8334,
29.651899999944245,0.646171270617644,,
29.651999999944245,,,0.45259999999999995
29.652599999944243,0.6460173353745509,,
29.653099999944242,,0.8334,
29.65329999994424,0.6458454920505287,,
29.65349999994424,,,0.45259999999999995
29.65399999994424,0.6457262198695546,,
29.65459999994424,,0.8334,
29.654799999944238,0.645590205557754,,
29.654899999944238,,,0.45259999999999995
29.655499999944237,0.6454767960250662,,
29.655999999944235,,0.8334,
29.656199999944235,0.6453842161314624,,
29.656399999944234,,,0.45259999999999995
29.656999999944233,0.6452497650383784,,
29.657499999944232,,0.8334,
29.65769999994423,0.6451838892837184,,
29.65779999994423,,,0.45259999999999995
29.65839999994423,0.6450633605419137,,
29.65899999994423,,0.8334,
29.659199999944228,0.644967936282719,,
29.659299999944228,,,0.45259999999999995
29.659899999944226,0.6448435173914525,,
29.660399999944225,,0.8334,
29.660599999944225,0.6447294344813937,,
29.660799999944224,,,0.45259999999999995
29.661399999944223,0.6446018210903404,,
29.66189999994422,,0.8334,
29.66209999994422,0.6445010047995302,,
29.66219999994422,,,0.45259999999999995
29.66279999994422,0.644398018576646,,
29.663399999944218,,0.8334,
29.663599999944218,0.6442352782708021,,
29.663699999944217,,,0.45259999999999995
29.664299999944216,0.6441979606886764,,
29.664799999944215,,0.8334,
29.664999999944214,0.6441221808013768,,
29.665199999944214,,,0.45259999999999995
29.665799999944213,0.6440314941010578,,
29.66629999994421,,0.8334,
29.66649999994421,0.6439200815354135,,
29.66659999994421,,,0.45259999999999995
29.66719999994421,0.6438677856946489,,
29.667799999944208,,0.8334,
29.667899999944208,0.6437932601449962,,
